## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 8.912510e-03     4.797898e-28
 1.000000e-02     5.712423e-28
 1.122019e-02     6.810765e-28
 1.258925e-02     8.134182e-28
 1.412538e-02     9.734425e-28
 1.584894e-02     1.167583e-27
 1.778279e-02     1.403765e-27
 1.995263e-02     1.691632e-27
 2.238721e-02     2.042757e-27
 2.511887e-02     2.470893e-27
 2.818385e-02     2.992214e-27
 3.162277e-02     3.625614e-27
 3.548136e-02     4.393116e-27
 3.981071e-02     5.320287e-27
 4.466837e-02     6.436923e-27
 5.011876e-02     7.777752e-27
 5.623413e-02     9.383407e-27
 6.309576e-02     1.130168e-26
 7.079456e-02     1.358882e-26
 7.943284e-02     1.631147e-26
 8.912515e-02     1.954851e-26
 1.000000e-01     2.339369e-26
 1.122019e-01     2.796076e-26
 1.258925e-01     3.328186e-26
 1.412538e-01     3.924355e-26
 1.584894e-01     4.575009e-26
 1.778279e-01     5.272105e-26
 1.995263e-01     6.008842e-26
 2.238721e-01     6.779365e-26
 2.511887e-01     7.578669e-26
 2.818385e-01     8.402459e-26
 3.162278e-01     9.247123e-26
 3.548135e-01     1.010972e-25
 3.981071e-01     1.098793e-25
 4.466837e-01     1.188003e-25
 5.011876e-01     1.278485e-25
 5.623413e-01     1.370169e-25
 6.309576e-01     1.463035e-25
 7.079456e-01     1.557096e-25
 7.943284e-01     1.652401e-25
 8.912515e-01     1.749024e-25
 1.000000e+00     1.847061e-25
 1.122019e+00     1.946626e-25
 1.258925e+00     2.047843e-25
 1.412538e+00     2.150851e-25
 1.584894e+00     2.255791e-25
 1.778279e+00     2.362812e-25
 1.995263e+00     2.472072e-25
 2.238721e+00     2.583727e-25
 2.511887e+00     2.697953e-25
 2.818385e+00     2.814933e-25
 3.162278e+00     2.934869e-25
 3.548136e+00     3.057997e-25
 3.981071e+00     3.184589e-25
 4.466837e+00     3.314973e-25
 5.011876e+00     3.449547e-25
 5.623413e+00     3.588792e-25
 6.309576e+00     3.732054e-25
 7.079456e+00     3.866313e-25
 7.943284e+00     4.016229e-25
 8.912516e+00     4.201032e-25
 1.000000e+01     4.436632e-25
 1.122019e+01     4.737886e-25
 1.258925e+01     5.120134e-25
 1.412538e+01     5.600122e-25
 1.584894e+01     6.196211e-25
 1.778279e+01     6.928510e-25
 1.995263e+01     7.817753e-25
 2.238721e+01     8.884120e-25
 2.511887e+01     1.014281e-24
 2.818385e+01     1.159862e-24
 3.162278e+01     1.325373e-24
 3.548135e+01     1.489228e-24
 3.981071e+01     1.702385e-24
 4.466837e+01     1.902991e-24
 5.011876e+01     2.133637e-24
 5.623413e+01     2.360905e-24
 6.309576e+01     2.593138e-24
 7.079456e+01     2.847086e-24
 7.943284e+01     3.132600e-24
 8.912515e+01     3.459974e-24
 1.000000e+02     3.834357e-24
 1.120000e+02     4.252629e-24
 1.250000e+02     4.685522e-24
 1.400000e+02     5.158607e-24
 1.550000e+02     5.594252e-24
 1.650000e+02     5.863870e-24
 1.750000e+02     6.113192e-24
 1.850000e+02     6.350361e-24
 1.900000e+02     6.470576e-24
 1.950000e+02     6.598479e-24
 2.000000e+02     6.754779e-24
 2.050000e+02     6.985309e-24
 2.100000e+02     7.374494e-24
 2.150000e+02     8.114083e-24
 2.180000e+02     8.871699e-24
 2.210000e+02     9.982443e-24
 2.240000e+02     1.167696e-23
 2.260000e+02     1.325157e-23
 2.270000e+02     1.419797e-23
 2.275000e+02     1.472651e-23
 2.278400e+02     1.511053e-23
 2.380000e+02     2.225722e-23
 2.500000e+02     2.958550e-23
 2.700000e+02     3.951334e-23
 2.900000e+02     4.873953e-23
 3.035000e+02     5.464171e-23
 3.037800e+02     1.034207e-22
 3.045000e+02     1.028214e-22
 3.060000e+02     1.017629e-22
 3.080000e+02     1.004303e-22
 3.100000e+02     9.918564e-23
 3.120000e+02     9.802400e-23
 3.150000e+02     9.635329e-23
 3.200000e+02     9.411910e-23
 3.250000e+02     9.201708e-23
 3.300000e+02     9.022630e-23
 3.400000e+02     8.792408e-23
 3.600000e+02     8.615963e-23
 3.800000e+02     8.803658e-23
 4.050000e+02     9.317427e-23
 4.250000e+02     9.909865e-23
 4.500000e+02     1.070137e-22
 4.650000e+02     1.121377e-22
 4.750000e+02     1.156752e-22
 4.820000e+02     1.180304e-22
 4.870000e+02     1.200406e-22
 4.910000e+02     1.213400e-22
 4.950000e+02     1.226070e-22
 4.980000e+02     1.236406e-22
 5.000000e+02     1.243394e-22
 5.020000e+02     1.253037e-22
 5.039800e+02     1.259546e-22
 5.100000e+02     1.288850e-22
 5.250000e+02     1.362420e-22
 5.600000e+02     1.518594e-22
 6.000000e+02     1.692659e-22
 6.500000e+02     1.910298e-22
 7.000000e+02     2.139530e-22
 7.500000e+02     2.397038e-22
 8.000000e+02     2.704983e-22
 8.300000e+02     2.912708e-22
 8.600000e+02     3.158412e-22
 8.800000e+02     3.342651e-22
 8.900000e+02     3.441822e-22
 8.960000e+02     3.500491e-22
 9.000000e+02     3.545927e-22
 9.030000e+02     3.576025e-22
 9.060000e+02     3.606946e-22
 9.090000e+02     3.644501e-22
 9.117800e+02     3.674163e-22
 9.300000e+02     6.880217e-22
 9.500000e+02     1.002252e-21
 9.750000e+02     1.616575e-21
 9.900000e+02     1.926017e-21
 1.005000e+03     2.336885e-21
 1.025000e+03     2.990887e-21
 1.045000e+03     3.587247e-21
 1.065000e+03     4.412315e-21
 1.085000e+03     5.295009e-21
 1.105000e+03     6.153487e-21
 1.125000e+03     7.119703e-21
 1.145000e+03     8.011095e-21
 1.165000e+03     9.036161e-21
 1.185000e+03     9.954174e-21
 1.205000e+03     1.091613e-20
 1.215600e+03     1.135371e-20
 1.215670e+03     1.187203e-20
 1.216000e+03     1.188650e-20
 1.218000e+03     1.197085e-20
 1.221000e+03     1.208500e-20
 1.225000e+03     1.221363e-20
 1.230000e+03     1.236565e-20
 1.240000e+03     1.278716e-20
 1.250000e+03     1.326373e-20
 1.265000e+03     1.407761e-20
 1.285000e+03     1.517594e-20
 1.305000e+03     1.637617e-20
 1.325000e+03     1.752037e-20
 1.345000e+03     1.866354e-20
 1.365000e+03     1.979303e-20
 1.385000e+03     2.092965e-20
 1.405000e+03     2.195671e-20
 1.425000e+03     2.299884e-20
 1.442000e+03     2.388304e-20
 1.455000e+03     2.461452e-20
 1.475000e+03     2.564532e-20
 1.517000e+03     2.768212e-20
 1.595000e+03     3.089864e-20
 1.672000e+03     3.380193e-20
 1.745000e+03     3.636850e-20
 1.825000e+03     3.892135e-20
 1.905000e+03     4.091146e-20
 1.984000e+03     4.263131e-20
 2.065000e+03     4.404076e-20
 2.135000e+03     4.487977e-20
 2.215000e+03     4.567122e-20
 2.295000e+03     4.643422e-20
 2.375000e+03     4.714865e-20
 2.455000e+03     4.793739e-20
 2.525000e+03     4.863234e-20
 2.605000e+03     4.950257e-20
 2.685000e+03     5.058441e-20
 2.765000e+03     5.150734e-20
 2.845000e+03     5.226589e-20
 2.950000e+03     5.345777e-20
 3.110000e+03     5.524257e-20
 3.270000e+03     5.677384e-20
 3.430000e+03     5.821517e-20
 3.590000e+03     5.954143e-20
 3.730000e+03     6.100243e-20
 3.890000e+03     6.556000e-20
 4.050000e+03     6.995827e-20
 4.210000e+03     7.682600e-20
 4.370000e+03     8.286129e-20
 4.530000e+03     8.865417e-20
 4.690000e+03     9.420164e-20
 4.850000e+03     9.874239e-20
 5.010000e+03     1.027598e-19
 5.170000e+03     1.065121e-19
 5.330000e+03     1.100627e-19
 5.490000e+03     1.133459e-19
 5.650000e+03     1.165532e-19
 5.810000e+03     1.196747e-19
 5.970000e+03     1.223108e-19
 6.130000e+03     1.249031e-19
 6.290000e+03     1.271377e-19
 6.450000e+03     1.292262e-19
 6.610000e+03     1.311157e-19
 6.770000e+03     1.330221e-19
 6.930000e+03     1.347504e-19
 7.090000e+03     1.363108e-19
 7.250000e+03     1.377561e-19
 7.410000e+03     1.391410e-19
 7.570000e+03     1.404977e-19
 7.730000e+03     1.419597e-19
 7.890000e+03     1.432832e-19
 8.050000e+03     1.444986e-19
 8.210000e+03     1.457244e-19
 8.370000e+03     1.468756e-19
 8.530000e+03     1.479659e-19
 8.690000e+03     1.490579e-19
 8.850000e+03     1.503440e-19
 9.010000e+03     1.515528e-19
 9.170000e+03     1.527088e-19
 9.330000e+03     1.541715e-19
 9.490000e+03     1.554156e-19
 9.650000e+03     1.566417e-19
 9.810000e+03     1.578068e-19
 9.970000e+03     1.590501e-19
 1.050000e+04     1.622587e-19
 1.150000e+04     1.658195e-19
 1.250000e+04     1.682897e-19
 1.350000e+04     1.699308e-19
 1.450000e+04     1.714419e-19
 1.550000e+04     1.736538e-19
 1.650000e+04     1.753219e-19
 1.750000e+04     1.751438e-19
 1.850000e+04     1.731015e-19
 1.950000e+04     1.695500e-19
 2.050000e+04     1.654504e-19
 2.150000e+04     1.609929e-19
 2.250000e+04     1.560835e-19
 2.350000e+04     1.500460e-19
 2.450000e+04     1.430050e-19
 2.550000e+04     1.369855e-19
 2.650000e+04     1.311562e-19
 2.750000e+04     1.261767e-19
 2.850000e+04     1.216203e-19
 2.950000e+04     1.173335e-19
 3.050000e+04     1.132378e-19
 3.150000e+04     1.092971e-19
 3.250000e+04     1.054717e-19
 3.350000e+04     1.017570e-19
 3.450000e+04     9.817533e-20
 3.550000e+04     9.476330e-20
 3.650000e+04     9.150343e-20
 3.750000e+04     8.839046e-20
 3.850000e+04     8.544705e-20
 3.950000e+04     8.278617e-20
 4.050000e+04     8.055449e-20
 4.150000e+04     7.803997e-20
 4.250000e+04     7.558165e-20
 4.350000e+04     7.295906e-20
 4.450000e+04     7.034472e-20
 4.550000e+04     6.783372e-20
 4.650000e+04     6.560411e-20
 4.750000e+04     6.366970e-20
 4.850000e+04     6.203915e-20
 4.950000e+04     6.075598e-20
 5.050000e+04     5.986605e-20
 5.150000e+04     5.941113e-20
 5.250000e+04     5.943400e-20
 5.350000e+04     5.997458e-20
 5.450000e+04     6.106911e-20
 5.550000e+04     6.268349e-20
 5.650000e+04     6.482782e-20
 5.750000e+04     6.766782e-20
 5.850000e+04     6.961340e-20
 5.950000e+04     7.113231e-20
 6.050000e+04     7.407968e-20
 6.150000e+04     8.046541e-20
 6.250000e+04     9.606184e-20
 6.350000e+04     1.070976e-19
 6.450000e+04     1.111224e-19
 6.550000e+04     1.147921e-19
 6.650010e+04     1.175942e-19
 6.750010e+04     1.214275e-19
 6.850010e+04     1.241539e-19
 6.950010e+04     1.285541e-19
 7.020000e+04     1.328379e-19
 7.100000e+04     1.375108e-19
 7.180000e+04     1.417818e-19
 7.260000e+04     1.458777e-19
 7.340000e+04     1.518343e-19
 7.420000e+04     1.604360e-19
 7.500000e+04     1.727127e-19
 7.580000e+04     1.882539e-19
 7.660000e+04     2.054817e-19
 7.740000e+04     2.219622e-19
 7.820000e+04     2.372918e-19
 7.900000e+04     2.508454e-19
 7.980000e+04     2.615884e-19
 8.060000e+04     2.690043e-19
 8.140000e+04     2.739803e-19
 8.220000e+04     2.778407e-19
 8.300000e+04     2.805395e-19
 8.380000e+04     2.829601e-19
 8.460000e+04     2.853143e-19
 8.540000e+04     2.880133e-19
 8.620000e+04     2.911735e-19
 8.700000e+04     2.932812e-19
 8.780000e+04     2.932088e-19
 8.860000e+04     2.914170e-19
 8.940000e+04     2.887833e-19
 9.020000e+04     2.851918e-19
 9.100000e+04     2.813651e-19
 9.180000e+04     2.775280e-19
 9.260000e+04     2.734460e-19
 9.340000e+04     2.692780e-19
 9.420000e+04     2.650784e-19
 9.500000e+04     2.610717e-19
 9.580000e+04     2.572305e-19
 9.660000e+04     2.539755e-19
 9.740000e+04     2.510011e-19
 9.820000e+04     2.474915e-19
 9.900000e+04     2.439075e-19
 9.980000e+04     2.401337e-19
 1.006000e+05     2.367933e-19
 1.020000e+05     2.316351e-19
 1.040000e+05     2.253938e-19
 1.060000e+05     2.223269e-19
 1.080000e+05     2.209659e-19
 1.100000e+05     2.205365e-19
 1.120000e+05     2.305377e-19
 1.140000e+05     2.540116e-19
 1.160000e+05     2.620875e-19
 1.180000e+05     2.692007e-19
 1.200000e+05     2.780897e-19
 1.220000e+05     2.901957e-19
 1.240000e+05     3.046107e-19
 1.260000e+05     3.233246e-19
 1.280000e+05     3.520690e-19
 1.300000e+05     3.787207e-19
 1.320000e+05     3.850457e-19
 1.340000e+05     3.982114e-19
 1.360000e+05     4.050012e-19
 1.380000e+05     4.158375e-19
 1.400000e+05     4.212571e-19
 1.420000e+05     4.307451e-19
 1.440000e+05     4.368708e-19
 1.460000e+05     4.450551e-19
 1.480000e+05     4.509913e-19
 1.500000e+05     4.584173e-19
 1.520000e+05     4.640586e-19
 1.540000e+05     4.701406e-19
 1.560000e+05     4.782519e-19
 1.580000e+05     4.848810e-19
 1.600000e+05     4.899598e-19
 1.620000e+05     4.946294e-19
 1.640000e+05     5.023220e-19
 1.660000e+05     5.123887e-19
 1.680000e+05     5.223145e-19
 1.700000e+05     5.329140e-19
 1.720000e+05     5.470109e-19
 1.740000e+05     5.583967e-19
 1.760000e+05     5.664337e-19
 1.780000e+05     5.758878e-19
 1.800000e+05     5.839409e-19
 1.820000e+05     5.922603e-19
 1.840000e+05     6.006820e-19
 1.860000e+05     6.102214e-19
 1.880000e+05     6.255777e-19
 1.900000e+05     6.374848e-19
 1.920000e+05     6.493307e-19
 1.940000e+05     6.616888e-19
 1.960000e+05     6.767400e-19
 1.980000e+05     6.926053e-19
 2.000000e+05     7.096692e-19
 2.020000e+05     7.282914e-19
 2.040000e+05     7.483378e-19
 2.060000e+05     7.682686e-19
 2.080000e+05     7.887822e-19
 2.100000e+05     8.114107e-19
 2.120000e+05     8.344126e-19
 2.140000e+05     8.570639e-19
 2.160000e+05     8.823150e-19
 2.180000e+05     9.088759e-19
 2.200000e+05     9.337299e-19
 2.220000e+05     9.595694e-19
 2.240000e+05     9.883811e-19
 2.260000e+05     1.016051e-18
 2.280000e+05     1.043311e-18
 2.300000e+05     1.073274e-18
 2.320000e+05     1.105146e-18
 2.340000e+05     1.137590e-18
 2.360000e+05     1.170846e-18
 2.380000e+05     1.205693e-18
 2.400000e+05     1.242953e-18
 2.420000e+05     1.281638e-18
 2.440000e+05     1.320763e-18
 2.460000e+05     1.361311e-18
 2.480000e+05     1.404340e-18
 2.500000e+05     1.449119e-18
 2.520000e+05     1.493889e-18
 2.540000e+05     1.539600e-18
 2.560000e+05     1.588132e-18
 2.580000e+05     1.639825e-18
 2.600000e+05     1.693244e-18
 2.620000e+05     1.746498e-18
 2.640000e+05     1.800721e-18
 2.660000e+05     1.857022e-18
 2.680000e+05     1.915721e-18
 2.700000e+05     1.975554e-18
 2.720000e+05     2.035352e-18
 2.740000e+05     2.095269e-18
 2.760000e+05     2.157332e-18
 2.780000e+05     2.222308e-18
 2.800000e+05     2.290086e-18
 2.820000e+05     2.359971e-18
 2.840000e+05     2.429622e-18
 2.860000e+05     2.498862e-18
 2.880000e+05     2.569532e-18
 2.900000e+05     2.642601e-18
 2.920000e+05     2.717441e-18
 2.940000e+05     2.793472e-18
 2.960000e+05     2.871475e-18
 2.980000e+05     2.949804e-18
 3.000000e+05     3.028064e-18
 3.020000e+05     3.108700e-18
 3.040000e+05     3.191503e-18
 3.060000e+05     3.274326e-18
 3.080000e+05     3.359026e-18
 3.100000e+05     3.444243e-18
 3.120000e+05     3.529083e-18
 3.140000e+05     3.615751e-18
 3.160000e+05     3.705432e-18
 3.180000e+05     3.796104e-18
 3.200000e+05     3.889455e-18
 3.220000e+05     3.984031e-18
 3.240000e+05     4.078704e-18
 3.260000e+05     4.176995e-18
 3.280000e+05     4.273913e-18
 3.300000e+05     4.370843e-18
 3.320000e+05     4.469433e-18
 3.340000e+05     4.577750e-18
 3.360000e+05     4.693282e-18
 3.380000e+05     4.802251e-18
 3.400000e+05     4.897370e-18
 3.420000e+05     4.998373e-18
 3.440000e+05     5.097921e-18
 3.460000e+05     5.192686e-18
 3.480000e+05     5.308164e-18
 3.500000e+05     5.436529e-18
 3.520000e+05     5.550016e-18
 3.540000e+05     5.653629e-18
 3.560000e+05     5.755288e-18
 3.580000e+05     5.854723e-18
 3.600000e+05     5.957400e-18
 3.620000e+05     6.060079e-18
 3.640000e+05     6.161620e-18
 3.660000e+05     6.264325e-18
 3.680000e+05     6.366814e-18
 3.700000e+05     6.470892e-18
 3.720000e+05     6.576610e-18
 3.740000e+05     6.684999e-18
 3.760000e+05     6.795223e-18
 3.780000e+05     6.903932e-18
 3.800000e+05     7.013193e-18
 3.820000e+05     7.125177e-18
 3.840000e+05     7.239464e-18
 3.860000e+05     7.355135e-18
 3.880000e+05     7.469915e-18
 3.900000e+05     7.585596e-18
 3.920000e+05     7.704411e-18
 4.320000e+05     1.024161e-17
 4.760000e+05     1.324466e-17
 5.250000e+05     1.659846e-17
 5.790000e+05     2.005692e-17
 6.390000e+05     2.342218e-17
 7.040000e+05     2.629343e-17
 7.760000e+05     2.844311e-17
 8.560000e+05     2.969058e-17
 9.430000e+05     2.996671e-17
 1.040000e+06     2.933810e-17
 1.147000e+06     2.794306e-17
 1.264000e+06     2.599406e-17
 1.394000e+06     2.367424e-17
 1.537000e+06     2.120517e-17
 1.694000e+06     1.874780e-17
 1.868000e+06     1.639977e-17
 2.059000e+06     1.425385e-17
 2.270000e+06     1.232968e-17
 2.503000e+06     1.063275e-17
 2.760000e+06     9.148334e-18
 3.043000e+06     7.852263e-18
 3.354000e+06     6.717317e-18
 3.698000e+06     5.712426e-18
 4.077000e+06     4.823579e-18
 4.495000e+06     4.036939e-18
 4.956000e+06     3.344476e-18
 5.464000e+06     2.741274e-18
 6.024000e+06     2.222510e-18
 6.641000e+06     1.783546e-18
 7.322000e+06     1.417903e-18
 8.073000e+06     1.119076e-18
 8.900000e+06     8.795690e-19
 9.813000e+06     6.905933e-19
 1.082000e+07     5.443084e-19
 1.193000e+07     4.331657e-19
 1.315000e+07     3.504427e-19
 1.450000e+07     2.896879e-19
 1.598000e+07     2.463948e-19
 1.762000e+07     2.160656e-19
 1.943000e+07     1.956743e-19
 2.142000e+07     1.827742e-19
 2.362000e+07     1.754046e-19
 2.604000e+07     1.721843e-19
 2.871000e+07     1.720949e-19
 3.165000e+07     1.744001e-19
 3.489000e+07     1.785577e-19
 3.847000e+07     1.842046e-19
 4.241000e+07     1.910586e-19
 4.676000e+07     1.989436e-19
 5.155000e+07     2.077074e-19
 5.683000e+07     2.172699e-19
 6.266000e+07     2.275879e-19
 6.908000e+07     2.386145e-19
 7.616000e+07     2.503481e-19
 8.397000e+07     2.627837e-19
 9.258000e+07     2.759253e-19
 1.020700e+08     2.897826e-19
 1.125300e+08     3.043826e-19
 1.240600e+08     3.197550e-19
 1.367800e+08     3.359499e-19
 1.508000e+08     3.529798e-19
 1.662500e+08     3.708726e-19
 1.833000e+08     3.897042e-19
 2.020800e+08     4.094945e-19
 2.228000e+08     4.303112e-19
 2.456300e+08     4.521844e-19
 2.708100e+08     4.751945e-19
 2.985700e+08     4.993866e-19
 3.291700e+08     5.248054e-19
 3.629100e+08     5.515363e-19
 4.001100e+08     5.796321e-19
 4.411200e+08     6.091720e-19
 4.863400e+08     6.402257e-19
 5.361900e+08     6.728821e-19
 5.911500e+08     7.072098e-19
 6.517400e+08     7.433050e-19
 7.185400e+08     7.812374e-19
 7.921900e+08     8.211232e-19
 8.733900e+08     8.630485e-19
 9.629200e+08     9.071274e-19
 1.000000e+09     9.247952e-19
