## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.511887e-05     2.025064e-31
 2.818382e-05     2.346869e-31
 3.162278e-05     2.719781e-31
 3.548135e-05     3.151912e-31
 3.981071e-05     3.652662e-31
 4.466837e-05     4.232934e-31
 5.011870e-05     4.905343e-31
 5.623413e-05     5.684533e-31
 6.309577e-05     6.587453e-31
 7.079457e-05     7.633734e-31
 7.943284e-05     8.846162e-31
 8.912505e-05     1.025109e-30
 1.000000e-04     1.187912e-30
 1.122018e-04     1.376564e-30
 1.258926e-04     1.595118e-30
 1.412538e-04     1.846189e-30
 1.584893e-04     2.134923e-30
 1.778279e-04     2.467841e-30
 1.995262e-04     2.852761e-30
 2.238722e-04     3.298912e-30
 2.511887e-04     3.817098e-30
 2.818383e-04     4.419972e-30
 3.162278e-04     5.122356e-30
 3.548134e-04     5.941657e-30
 3.981073e-04     6.898384e-30
 4.466837e-04     8.016720e-30
 5.011873e-04     9.325254e-30
 5.623413e-04     1.085780e-29
 6.309572e-04     1.265439e-29
 7.079460e-04     1.476249e-29
 7.943284e-04     1.723834e-29
 8.912510e-04     2.014872e-29
 1.000000e-03     2.357292e-29
 1.122018e-03     2.760513e-29
 1.258926e-03     3.235740e-29
 1.412538e-03     3.796284e-29
 1.584893e-03     4.458001e-29
 1.778279e-03     5.239773e-29
 1.995262e-03     6.164089e-29
 2.238722e-03     7.257756e-29
 2.511887e-03     8.552724e-29
 2.818383e-03     1.008713e-28
 3.162278e-03     1.190647e-28
 3.548133e-03     1.406505e-28
 3.981073e-03     1.662778e-28
 4.466837e-03     1.967212e-28
 5.011873e-03     2.329077e-28
 5.623413e-03     2.759460e-28
 6.309573e-03     3.271659e-28
 7.079460e-03     3.881673e-28
 7.943284e-03     4.608859e-28
 8.912510e-03     5.476831e-28
 1.000000e-02     6.514648e-28
 1.122019e-02     7.758380e-28
 1.258925e-02     9.253029e-28
 1.412538e-02     1.105494e-27
 1.584894e-02     1.323432e-27
 1.778279e-02     1.587812e-27
 1.995263e-02     1.909314e-27
 2.238721e-02     2.300879e-27
 2.511887e-02     2.778053e-27
 2.818385e-02     3.359301e-27
 3.162277e-02     4.066370e-27
 3.548136e-02     4.924773e-27
 3.981071e-02     5.964231e-27
 4.466837e-02     7.219441e-27
 5.011876e-02     8.730815e-27
 5.623413e-02     1.054555e-26
 6.309576e-02     1.271897e-26
 7.079456e-02     1.531603e-26
 7.943284e-02     1.841337e-26
 8.912515e-02     2.210149e-26
 1.000000e-01     2.648769e-26
 1.122019e-01     3.170034e-26
 1.258925e-01     3.783477e-26
 1.412538e-01     4.487163e-26
 1.584894e-01     5.275415e-26
 1.778279e-01     6.140327e-26
 1.995263e-01     7.073046e-26
 2.238721e-01     8.064665e-26
 2.511887e-01     9.106886e-26
 2.818385e-01     1.019227e-25
 3.162278e-01     1.131435e-25
 3.548135e-01     1.246770e-25
 3.981071e-01     1.364785e-25
 4.466837e-01     1.485126e-25
 5.011876e-01     1.607522e-25
 5.623413e-01     1.731783e-25
 6.309576e-01     1.857792e-25
 7.079456e-01     1.985490e-25
 7.943284e-01     2.114878e-25
 8.912515e-01     2.246002e-25
 1.000000e+00     2.378946e-25
 1.122019e+00     2.513832e-25
 1.258925e+00     2.650801e-25
 1.412538e+00     2.790021e-25
 1.584894e+00     2.931671e-25
 1.778279e+00     3.075943e-25
 1.995263e+00     3.223045e-25
 2.238721e+00     3.373188e-25
 2.511887e+00     3.526603e-25
 2.818385e+00     3.683533e-25
 3.162278e+00     3.844243e-25
 3.548136e+00     4.009037e-25
 3.981071e+00     4.178264e-25
 4.466837e+00     4.352345e-25
 5.011876e+00     4.531788e-25
 5.623413e+00     4.717222e-25
 6.309576e+00     4.908911e-25
 7.079456e+00     5.097957e-25
 7.943284e+00     5.296988e-25
 8.912516e+00     5.523231e-25
 1.000000e+01     5.795977e-25
 1.122019e+01     6.135810e-25
 1.258925e+01     6.564607e-25
 1.412538e+01     7.106168e-25
 1.584894e+01     7.786995e-25
 1.778279e+01     8.637079e-25
 1.995263e+01     9.690368e-25
 2.238721e+01     1.098464e-24
 2.511887e+01     1.256068e-24
 2.818385e+01     1.446015e-24
 3.162278e+01     1.672211e-24
 3.548135e+01     1.937787e-24
 3.981071e+01     2.244418e-24
 4.466837e+01     2.589370e-24
 5.011876e+01     2.981995e-24
 5.623413e+01     3.399098e-24
 6.309576e+01     3.855338e-24
 7.079456e+01     4.402332e-24
 7.943284e+01     5.024504e-24
 8.912515e+01     5.724161e-24
 1.000000e+02     6.582846e-24
 1.120000e+02     7.579816e-24
 1.250000e+02     8.660978e-24
 1.400000e+02     9.952195e-24
 1.550000e+02     1.123365e-23
 1.650000e+02     1.208956e-23
 1.750000e+02     1.290057e-23
 1.850000e+02     1.371059e-23
 1.900000e+02     1.410533e-23
 1.950000e+02     1.450468e-23
 2.000000e+02     1.491306e-23
 2.050000e+02     1.534489e-23
 2.100000e+02     1.585881e-23
 2.150000e+02     1.655235e-23
 2.180000e+02     1.713750e-23
 2.210000e+02     1.791474e-23
 2.240000e+02     1.896870e-23
 2.260000e+02     1.994547e-23
 2.270000e+02     2.053395e-23
 2.275000e+02     2.083521e-23
 2.278400e+02     2.105891e-23
 2.380000e+02     2.522994e-23
 2.500000e+02     2.993663e-23
 2.700000e+02     3.827179e-23
 2.900000e+02     4.618953e-23
 3.035000e+02     5.163261e-23
 3.037800e+02     6.838615e-23
 3.045000e+02     6.902368e-23
 3.060000e+02     6.963971e-23
 3.080000e+02     7.043499e-23
 3.100000e+02     7.122771e-23
 3.120000e+02     7.203657e-23
 3.150000e+02     7.323776e-23
 3.200000e+02     7.522132e-23
 3.250000e+02     7.725714e-23
 3.300000e+02     7.907611e-23
 3.400000e+02     8.258430e-23
 3.600000e+02     8.919679e-23
 3.800000e+02     9.503665e-23
 4.050000e+02     1.025658e-22
 4.250000e+02     1.085429e-22
 4.500000e+02     1.166399e-22
 4.650000e+02     1.213235e-22
 4.750000e+02     1.245205e-22
 4.820000e+02     1.273775e-22
 4.870000e+02     1.291450e-22
 4.910000e+02     1.307375e-22
 4.950000e+02     1.323518e-22
 4.980000e+02     1.334762e-22
 5.000000e+02     1.342082e-22
 5.020000e+02     1.349519e-22
 5.039800e+02     1.356668e-22
 5.100000e+02     1.384408e-22
 5.250000e+02     1.441103e-22
 5.600000e+02     1.602798e-22
 6.000000e+02     1.791393e-22
 6.500000e+02     2.038579e-22
 7.000000e+02     2.300093e-22
 7.500000e+02     2.593214e-22
 8.000000e+02     2.907683e-22
 8.300000e+02     3.112760e-22
 8.600000e+02     3.335892e-22
 8.800000e+02     3.502268e-22
 8.900000e+02     3.582696e-22
 8.960000e+02     3.631672e-22
 9.000000e+02     3.665916e-22
 9.030000e+02     3.692293e-22
 9.060000e+02     3.718822e-22
 9.090000e+02     3.745505e-22
 9.117800e+02     3.770372e-22
 9.300000e+02     5.012285e-22
 9.500000e+02     5.710865e-22
 9.750000e+02     7.676585e-22
 9.900000e+02     8.223314e-22
 1.005000e+03     9.218706e-22
 1.025000e+03     1.070920e-21
 1.045000e+03     1.236995e-21
 1.065000e+03     1.458673e-21
 1.085000e+03     1.707073e-21
 1.105000e+03     1.961213e-21
 1.125000e+03     2.240331e-21
 1.145000e+03     2.525312e-21
 1.165000e+03     2.837427e-21
 1.185000e+03     3.153779e-21
 1.205000e+03     3.463728e-21
 1.215600e+03     3.621479e-21
 1.215670e+03     3.698121e-21
 1.216000e+03     3.702658e-21
 1.218000e+03     3.729968e-21
 1.221000e+03     3.769329e-21
 1.225000e+03     3.818991e-21
 1.230000e+03     3.885532e-21
 1.240000e+03     4.051068e-21
 1.250000e+03     4.214676e-21
 1.265000e+03     4.517225e-21
 1.285000e+03     4.925529e-21
 1.305000e+03     5.350988e-21
 1.325000e+03     5.781186e-21
 1.345000e+03     6.232277e-21
 1.365000e+03     6.694523e-21
 1.385000e+03     7.165684e-21
 1.405000e+03     7.627722e-21
 1.425000e+03     8.091166e-21
 1.442000e+03     8.485451e-21
 1.455000e+03     8.795532e-21
 1.475000e+03     9.293859e-21
 1.517000e+03     1.027838e-20
 1.595000e+03     1.202166e-20
 1.672000e+03     1.376937e-20
 1.745000e+03     1.538784e-20
 1.825000e+03     1.708584e-20
 1.905000e+03     1.863554e-20
 1.984000e+03     2.002870e-20
 2.065000e+03     2.131355e-20
 2.135000e+03     2.222247e-20
 2.215000e+03     2.315635e-20
 2.295000e+03     2.404318e-20
 2.375000e+03     2.492543e-20
 2.455000e+03     2.581843e-20
 2.525000e+03     2.659035e-20
 2.605000e+03     2.747976e-20
 2.685000e+03     2.850140e-20
 2.765000e+03     2.946139e-20
 2.845000e+03     3.028773e-20
 2.950000e+03     3.153936e-20
 3.110000e+03     3.346830e-20
 3.270000e+03     3.529686e-20
 3.430000e+03     3.711094e-20
 3.590000e+03     3.888215e-20
 3.730000e+03     4.049759e-20
 3.890000e+03     4.366338e-20
 4.050000e+03     4.689073e-20
 4.210000e+03     5.221719e-20
 4.370000e+03     5.702802e-20
 4.530000e+03     6.192287e-20
 4.690000e+03     6.695536e-20
 4.850000e+03     7.162798e-20
 5.010000e+03     7.579013e-20
 5.170000e+03     8.012820e-20
 5.330000e+03     8.421785e-20
 5.490000e+03     8.833146e-20
 5.650000e+03     9.235298e-20
 5.810000e+03     9.634066e-20
 5.970000e+03     9.998720e-20
 6.130000e+03     1.035628e-19
 6.290000e+03     1.068826e-19
 6.450000e+03     1.100918e-19
 6.610000e+03     1.130513e-19
 6.770000e+03     1.160309e-19
 6.930000e+03     1.188026e-19
 7.090000e+03     1.214220e-19
 7.250000e+03     1.239065e-19
 7.410000e+03     1.262926e-19
 7.570000e+03     1.286065e-19
 7.730000e+03     1.309225e-19
 7.890000e+03     1.331332e-19
 8.050000e+03     1.352186e-19
 8.210000e+03     1.372308e-19
 8.370000e+03     1.392055e-19
 8.530000e+03     1.410279e-19
 8.690000e+03     1.428301e-19
 8.850000e+03     1.447030e-19
 9.010000e+03     1.465087e-19
 9.170000e+03     1.482497e-19
 9.330000e+03     1.500071e-19
 9.490000e+03     1.519514e-19
 9.650000e+03     1.535267e-19
 9.810000e+03     1.552402e-19
 9.970000e+03     1.569184e-19
 1.050000e+04     1.618443e-19
 1.150000e+04     1.685488e-19
 1.250000e+04     1.740100e-19
 1.350000e+04     1.781621e-19
 1.450000e+04     1.817327e-19
 1.550000e+04     1.853296e-19
 1.650000e+04     1.883751e-19
 1.750000e+04     1.897726e-19
 1.850000e+04     1.893709e-19
 1.950000e+04     1.874242e-19
 2.050000e+04     1.845229e-19
 2.150000e+04     1.810834e-19
 2.250000e+04     1.770632e-19
 2.350000e+04     1.721516e-19
 2.450000e+04     1.661436e-19
 2.550000e+04     1.605418e-19
 2.650000e+04     1.549095e-19
 2.750000e+04     1.497823e-19
 2.850000e+04     1.449833e-19
 2.950000e+04     1.403612e-19
 3.050000e+04     1.358979e-19
 3.150000e+04     1.315726e-19
 3.250000e+04     1.273625e-19
 3.350000e+04     1.232389e-19
 3.450000e+04     1.191726e-19
 3.550000e+04     1.153608e-19
 3.650000e+04     1.117577e-19
 3.750000e+04     1.083422e-19
 3.850000e+04     1.050597e-19
 3.950000e+04     1.019489e-19
 4.050000e+04     9.899366e-20
 4.150000e+04     9.608690e-20
 4.250000e+04     9.324856e-20
 4.350000e+04     9.048430e-20
 4.450000e+04     8.782972e-20
 4.550000e+04     8.528226e-20
 4.650000e+04     8.283977e-20
 4.750000e+04     8.048037e-20
 4.850000e+04     7.825459e-20
 4.950000e+04     7.625410e-20
 5.050000e+04     7.460179e-20
 5.150000e+04     7.356860e-20
 5.250000e+04     7.393914e-20
 5.350000e+04     7.609186e-20
 5.450000e+04     7.789784e-20
 5.550000e+04     7.914799e-20
 5.650000e+04     8.134660e-20
 5.750000e+04     8.458385e-20
 5.850000e+04     8.769741e-20
 5.950000e+04     9.120932e-20
 6.050000e+04     9.683995e-20
 6.150000e+04     1.058813e-19
 6.250000e+04     1.240824e-19
 6.350000e+04     1.375833e-19
 6.450000e+04     1.441244e-19
 6.550000e+04     1.468351e-19
 6.650010e+04     1.513811e-19
 6.750010e+04     1.552464e-19
 6.850010e+04     1.582911e-19
 6.950010e+04     1.640682e-19
 7.020000e+04     1.693168e-19
 7.100000e+04     1.750049e-19
 7.180000e+04     1.819819e-19
 7.260000e+04     1.900776e-19
 7.340000e+04     1.997299e-19
 7.420000e+04     2.125647e-19
 7.500000e+04     2.294283e-19
 7.580000e+04     2.490899e-19
 7.660000e+04     2.700511e-19
 7.740000e+04     2.896093e-19
 7.820000e+04     3.071940e-19
 7.900000e+04     3.218919e-19
 7.980000e+04     3.325786e-19
 8.060000e+04     3.402794e-19
 8.140000e+04     3.455634e-19
 8.220000e+04     3.490694e-19
 8.300000e+04     3.524735e-19
 8.380000e+04     3.561261e-19
 8.460000e+04     3.597370e-19
 8.540000e+04     3.637862e-19
 8.620000e+04     3.679904e-19
 8.700000e+04     3.710011e-19
 8.780000e+04     3.716467e-19
 8.860000e+04     3.699685e-19
 8.940000e+04     3.667770e-19
 9.020000e+04     3.626526e-19
 9.100000e+04     3.581346e-19
 9.180000e+04     3.533520e-19
 9.260000e+04     3.483344e-19
 9.340000e+04     3.431884e-19
 9.420000e+04     3.381616e-19
 9.500000e+04     3.333560e-19
 9.580000e+04     3.287304e-19
 9.660000e+04     3.245588e-19
 9.740000e+04     3.205629e-19
 9.820000e+04     3.161438e-19
 9.900000e+04     3.117370e-19
 9.980000e+04     3.074341e-19
 1.006000e+05     3.034945e-19
 1.020000e+05     2.968346e-19
 1.040000e+05     2.886154e-19
 1.060000e+05     2.852329e-19
 1.080000e+05     2.848742e-19
 1.100000e+05     2.852302e-19
 1.120000e+05     2.972426e-19
 1.140000e+05     3.250065e-19
 1.160000e+05     3.386027e-19
 1.180000e+05     3.387136e-19
 1.200000e+05     3.472334e-19
 1.220000e+05     3.566180e-19
 1.240000e+05     3.663661e-19
 1.260000e+05     3.797737e-19
 1.280000e+05     4.017697e-19
 1.300000e+05     4.198674e-19
 1.320000e+05     4.262018e-19
 1.340000e+05     4.273524e-19
 1.360000e+05     4.356518e-19
 1.380000e+05     4.404366e-19
 1.400000e+05     4.407683e-19
 1.420000e+05     4.491089e-19
 1.440000e+05     4.538723e-19
 1.460000e+05     4.549771e-19
 1.480000e+05     4.613134e-19
 1.500000e+05     4.653588e-19
 1.520000e+05     4.684576e-19
 1.540000e+05     4.741632e-19
 1.560000e+05     4.817583e-19
 1.580000e+05     4.885137e-19
 1.600000e+05     4.959661e-19
 1.620000e+05     5.040372e-19
 1.640000e+05     5.144401e-19
 1.660000e+05     5.292178e-19
 1.680000e+05     5.422333e-19
 1.700000e+05     5.568327e-19
 1.720000e+05     5.717275e-19
 1.740000e+05     5.857558e-19
 1.760000e+05     5.979499e-19
 1.780000e+05     6.073829e-19
 1.800000e+05     6.170807e-19
 1.820000e+05     6.275268e-19
 1.840000e+05     6.376529e-19
 1.860000e+05     6.476623e-19
 1.880000e+05     6.651313e-19
 1.900000e+05     6.777900e-19
 1.920000e+05     6.898568e-19
 1.940000e+05     7.012666e-19
 1.960000e+05     7.135605e-19
 1.980000e+05     7.266188e-19
 2.000000e+05     7.406351e-19
 2.020000e+05     7.548936e-19
 2.040000e+05     7.699295e-19
 2.060000e+05     7.855175e-19
 2.080000e+05     8.012556e-19
 2.100000e+05     8.180022e-19
 2.120000e+05     8.354207e-19
 2.140000e+05     8.526114e-19
 2.160000e+05     8.717880e-19
 2.180000e+05     8.924829e-19
 2.200000e+05     9.118926e-19
 2.220000e+05     9.321472e-19
 2.240000e+05     9.550901e-19
 2.260000e+05     9.780165e-19
 2.280000e+05     1.000449e-18
 2.300000e+05     1.024236e-18
 2.320000e+05     1.050037e-18
 2.340000e+05     1.076240e-18
 2.360000e+05     1.102013e-18
 2.380000e+05     1.128928e-18
 2.400000e+05     1.157677e-18
 2.420000e+05     1.186826e-18
 2.440000e+05     1.215272e-18
 2.460000e+05     1.245128e-18
 2.480000e+05     1.276921e-18
 2.500000e+05     1.309524e-18
 2.520000e+05     1.341958e-18
 2.540000e+05     1.375000e-18
 2.560000e+05     1.409639e-18
 2.580000e+05     1.446384e-18
 2.600000e+05     1.484438e-18
 2.620000e+05     1.521880e-18
 2.640000e+05     1.559594e-18
 2.660000e+05     1.598787e-18
 2.680000e+05     1.639598e-18
 2.700000e+05     1.681093e-18
 2.720000e+05     1.722852e-18
 2.740000e+05     1.765478e-18
 2.760000e+05     1.809431e-18
 2.780000e+05     1.855311e-18
 2.800000e+05     1.902352e-18
 2.820000e+05     1.949932e-18
 2.840000e+05     1.998209e-18
 2.860000e+05     2.046853e-18
 2.880000e+05     2.096217e-18
 2.900000e+05     2.146858e-18
 2.920000e+05     2.197740e-18
 2.940000e+05     2.249851e-18
 2.960000e+05     2.303663e-18
 2.980000e+05     2.358215e-18
 3.000000e+05     2.412657e-18
 3.020000e+05     2.468404e-18
 3.040000e+05     2.524729e-18
 3.060000e+05     2.582337e-18
 3.080000e+05     2.641070e-18
 3.100000e+05     2.700444e-18
 3.120000e+05     2.759444e-18
 3.140000e+05     2.819493e-18
 3.160000e+05     2.881802e-18
 3.180000e+05     2.944527e-18
 3.200000e+05     3.009261e-18
 3.220000e+05     3.075193e-18
 3.240000e+05     3.142011e-18
 3.260000e+05     3.210671e-18
 3.280000e+05     3.280056e-18
 3.300000e+05     3.352445e-18
 3.320000e+05     3.424811e-18
 3.340000e+05     3.503596e-18
 3.360000e+05     3.587583e-18
 3.380000e+05     3.668325e-18
 3.400000e+05     3.742884e-18
 3.420000e+05     3.817991e-18
 3.440000e+05     3.896964e-18
 3.460000e+05     3.976948e-18
 3.480000e+05     4.065356e-18
 3.500000e+05     4.156701e-18
 3.520000e+05     4.235934e-18
 3.540000e+05     4.312998e-18
 3.560000e+05     4.389927e-18
 3.580000e+05     4.463974e-18
 3.600000e+05     4.541574e-18
 3.620000e+05     4.622344e-18
 3.640000e+05     4.697052e-18
 3.660000e+05     4.774244e-18
 3.680000e+05     4.854081e-18
 3.700000e+05     4.933332e-18
 3.720000e+05     5.014170e-18
 3.740000e+05     5.095889e-18
 3.760000e+05     5.178204e-18
 3.780000e+05     5.261100e-18
 3.800000e+05     5.342838e-18
 3.820000e+05     5.426961e-18
 3.840000e+05     5.513906e-18
 3.860000e+05     5.599971e-18
 3.880000e+05     5.687486e-18
 3.900000e+05     5.776100e-18
 3.920000e+05     5.864007e-18
 4.320000e+05     7.767016e-18
 4.760000e+05     1.011987e-17
 5.250000e+05     1.296725e-17
 5.790000e+05     1.622916e-17
 6.390000e+05     1.979338e-17
 7.040000e+05     2.333913e-17
 7.760000e+05     2.662591e-17
 8.560000e+05     2.931422e-17
 9.430000e+05     3.111187e-17
 1.040000e+06     3.192731e-17
 1.147000e+06     3.173284e-17
 1.264000e+06     3.063713e-17
 1.394000e+06     2.878512e-17
 1.537000e+06     2.640114e-17
 1.694000e+06     2.370054e-17
 1.868000e+06     2.085192e-17
 2.059000e+06     1.804448e-17
 2.270000e+06     1.538202e-17
 2.503000e+06     1.294872e-17
 2.760000e+06     1.079169e-17
 3.043000e+06     8.927984e-18
 3.354000e+06     7.349949e-18
 3.698000e+06     6.025246e-18
 4.077000e+06     4.929919e-18
 4.495000e+06     4.029505e-18
 4.956000e+06     3.292048e-18
 5.464000e+06     2.689046e-18
 6.024000e+06     2.195408e-18
 6.641000e+06     1.791059e-18
 7.322000e+06     1.459304e-18
 8.073000e+06     1.187864e-18
 8.900000e+06     9.670354e-19
 9.813000e+06     7.883671e-19
 1.082000e+07     6.455308e-19
 1.193000e+07     5.326282e-19
 1.315000e+07     4.448213e-19
 1.450000e+07     3.772738e-19
 1.598000e+07     3.267677e-19
 1.762000e+07     2.895611e-19
 1.943000e+07     2.631655e-19
 2.142000e+07     2.453699e-19
 2.362000e+07     2.342619e-19
 2.604000e+07     2.284468e-19
 2.871000e+07     2.267647e-19
 3.165000e+07     2.283516e-19
 3.489000e+07     2.325480e-19
 3.847000e+07     2.388669e-19
 4.241000e+07     2.469141e-19
 4.676000e+07     2.564384e-19
 5.155000e+07     2.672193e-19
 5.683000e+07     2.791209e-19
 6.266000e+07     2.920715e-19
 6.908000e+07     3.059772e-19
 7.616000e+07     3.208214e-19
 8.397000e+07     3.366017e-19
 9.258000e+07     3.533046e-19
 1.020700e+08     3.709448e-19
 1.125300e+08     3.895360e-19
 1.240600e+08     4.091197e-19
 1.367800e+08     4.297499e-19
 1.508000e+08     4.514416e-19
 1.662500e+08     4.742458e-19
 1.833000e+08     4.982548e-19
 2.020800e+08     5.234649e-19
 2.228000e+08     5.499903e-19
 2.456300e+08     5.778481e-19
 2.708100e+08     6.071466e-19
 2.985700e+08     6.379369e-19
 3.291700e+08     6.702937e-19
 3.629100e+08     7.043161e-19
 4.001100e+08     7.400718e-19
 4.411200e+08     7.776525e-19
 4.863400e+08     8.171485e-19
 5.361900e+08     8.586539e-19
 5.911500e+08     9.022853e-19
 6.517400e+08     9.481450e-19
 7.185400e+08     9.963541e-19
 7.921900e+08     1.047022e-18
 8.733900e+08     1.100275e-18
 9.629200e+08     1.156249e-18
 1.000000e+09     1.178680e-18
