## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.430000e+03     3.135959e-20
 3.590000e+03     3.299495e-20
 3.730000e+03     3.449015e-20
 3.890000e+03     3.725984e-20
 4.050000e+03     4.004727e-20
 4.210000e+03     4.466486e-20
 4.370000e+03     4.878985e-20
 4.530000e+03     5.310310e-20
 4.690000e+03     5.755088e-20
 4.850000e+03     6.173286e-20
 5.010000e+03     6.552357e-20
 5.170000e+03     6.950352e-20
 5.330000e+03     7.326806e-20
 5.490000e+03     7.711870e-20
 5.650000e+03     8.086362e-20
 5.810000e+03     8.462386e-20
 5.970000e+03     8.809156e-20
 6.130000e+03     9.150445e-20
 6.290000e+03     9.473215e-20
 6.450000e+03     9.783173e-20
 6.610000e+03     1.007515e-19
 6.770000e+03     1.036705e-19
 6.930000e+03     1.063988e-19
 7.090000e+03     1.090163e-19
 7.250000e+03     1.114888e-19
 7.410000e+03     1.138766e-19
 7.570000e+03     1.161909e-19
 7.730000e+03     1.184880e-19
 7.890000e+03     1.207151e-19
 8.050000e+03     1.227882e-19
 8.210000e+03     1.248228e-19
 8.370000e+03     1.267958e-19
 8.530000e+03     1.286464e-19
 8.690000e+03     1.304603e-19
 8.850000e+03     1.323194e-19
 9.010000e+03     1.341018e-19
 9.170000e+03     1.358491e-19
 9.330000e+03     1.376044e-19
 9.490000e+03     1.394612e-19
 9.650000e+03     1.410377e-19
 9.810000e+03     1.427032e-19
 9.970000e+03     1.443896e-19
 1.050000e+04     1.492724e-19
 1.150000e+04     1.560874e-19
 1.250000e+04     1.617305e-19
 1.350000e+04     1.661058e-19
 1.450000e+04     1.698585e-19
 1.550000e+04     1.735039e-19
 1.650000e+04     1.766222e-19
 1.750000e+04     1.782811e-19
 1.850000e+04     1.783099e-19
 1.950000e+04     1.769196e-19
 2.050000e+04     1.745851e-19
 2.150000e+04     1.717222e-19
 2.250000e+04     1.682788e-19
 2.350000e+04     1.640068e-19
 2.450000e+04     1.587252e-19
 2.550000e+04     1.537718e-19
 2.650000e+04     1.487264e-19
 2.750000e+04     1.440483e-19
 2.850000e+04     1.394554e-19
 2.950000e+04     1.351785e-19
 3.050000e+04     1.310494e-19
 3.150000e+04     1.268501e-19
 3.250000e+04     1.230964e-19
 3.350000e+04     1.196560e-19
 3.450000e+04     1.164137e-19
 3.550000e+04     1.132929e-19
 3.650000e+04     1.102871e-19
 3.750000e+04     1.074041e-19
 3.850000e+04     1.046898e-19
 3.950000e+04     1.021927e-19
 4.050000e+04     9.988100e-20
 4.150000e+04     9.772604e-20
 4.250000e+04     9.571432e-20
 4.350000e+04     9.349629e-20
 4.450000e+04     9.142391e-20
 4.550000e+04     8.955466e-20
 4.650000e+04     8.770592e-20
 4.750000e+04     8.582902e-20
 4.850000e+04     8.404651e-20
 4.950000e+04     8.236411e-20
 5.050000e+04     8.086841e-20
 5.150000e+04     7.963787e-20
 5.250000e+04     7.910278e-20
 5.350000e+04     7.889774e-20
 5.450000e+04     7.916882e-20
 5.550000e+04     8.003018e-20
 5.650000e+04     8.223282e-20
 5.750000e+04     8.572432e-20
 5.850000e+04     8.959203e-20
 5.950000e+04     9.496468e-20
 6.050000e+04     1.024805e-19
 6.150000e+04     1.120865e-19
 6.250000e+04     1.271908e-19
 6.350000e+04     1.385856e-19
 6.450000e+04     1.453545e-19
 6.550000e+04     1.501528e-19
 6.650010e+04     1.553326e-19
 6.750010e+04     1.609253e-19
 6.850010e+04     1.656224e-19
 6.950010e+04     1.721725e-19
 7.020000e+04     1.777839e-19
 7.100000e+04     1.835600e-19
 7.180000e+04     1.900936e-19
 7.260000e+04     1.992380e-19
 7.340000e+04     2.096887e-19
 7.420000e+04     2.225007e-19
 7.500000e+04     2.382309e-19
 7.580000e+04     2.568842e-19
 7.660000e+04     2.762402e-19
 7.740000e+04     2.935704e-19
 7.820000e+04     3.089243e-19
 7.900000e+04     3.221783e-19
 7.980000e+04     3.321056e-19
 8.060000e+04     3.399212e-19
 8.140000e+04     3.462606e-19
 8.220000e+04     3.511720e-19
 8.300000e+04     3.558207e-19
 8.380000e+04     3.604699e-19
 8.460000e+04     3.649473e-19
 8.540000e+04     3.693191e-19
 8.620000e+04     3.728466e-19
 8.700000e+04     3.747998e-19
 8.780000e+04     3.748154e-19
 8.860000e+04     3.730032e-19
 8.940000e+04     3.700109e-19
 9.020000e+04     3.662558e-19
 9.100000e+04     3.621075e-19
 9.180000e+04     3.577673e-19
 9.260000e+04     3.533717e-19
 9.340000e+04     3.489686e-19
 9.420000e+04     3.446649e-19
 9.500000e+04     3.405010e-19
 9.580000e+04     3.364084e-19
 9.660000e+04     3.326669e-19
 9.740000e+04     3.290344e-19
 9.820000e+04     3.249132e-19
 9.900000e+04     3.206983e-19
 9.980000e+04     3.166656e-19
 1.006000e+05     3.130644e-19
 1.020000e+05     3.071199e-19
 1.040000e+05     2.999571e-19
 1.060000e+05     2.982009e-19
 1.080000e+05     3.003949e-19
 1.100000e+05     3.016053e-19
 1.120000e+05     3.105192e-19
 1.140000e+05     3.332813e-19
 1.160000e+05     3.457778e-19
 1.180000e+05     3.488321e-19
 1.200000e+05     3.579438e-19
 1.220000e+05     3.702873e-19
 1.240000e+05     3.785261e-19
 1.260000e+05     3.885892e-19
 1.280000e+05     4.046729e-19
 1.300000e+05     4.161161e-19
 1.320000e+05     4.198741e-19
 1.340000e+05     4.234894e-19
 1.360000e+05     4.263713e-19
 1.380000e+05     4.309621e-19
 1.400000e+05     4.327561e-19
 1.420000e+05     4.369555e-19
 1.440000e+05     4.408370e-19
 1.460000e+05     4.419419e-19
 1.480000e+05     4.447910e-19
 1.500000e+05     4.491775e-19
 1.520000e+05     4.519920e-19
 1.540000e+05     4.557108e-19
 1.560000e+05     4.638435e-19
 1.580000e+05     4.702976e-19
 1.600000e+05     4.768331e-19
 1.620000e+05     4.854014e-19
 1.640000e+05     4.952595e-19
 1.660000e+05     5.083724e-19
 1.680000e+05     5.200446e-19
 1.700000e+05     5.333067e-19
 1.720000e+05     5.458517e-19
 1.740000e+05     5.580434e-19
 1.760000e+05     5.686615e-19
 1.780000e+05     5.782893e-19
 1.800000e+05     5.864632e-19
 1.820000e+05     5.970583e-19
 1.840000e+05     6.061918e-19
 1.860000e+05     6.159156e-19
 1.880000e+05     6.302818e-19
 1.900000e+05     6.413996e-19
 1.920000e+05     6.519899e-19
 1.940000e+05     6.626327e-19
 1.960000e+05     6.727815e-19
 1.980000e+05     6.836464e-19
 2.000000e+05     6.960459e-19
 2.020000e+05     7.086117e-19
 2.040000e+05     7.214443e-19
 2.060000e+05     7.345357e-19
 2.080000e+05     7.481964e-19
 2.100000e+05     7.626727e-19
 2.120000e+05     7.778429e-19
 2.140000e+05     7.929339e-19
 2.160000e+05     8.088950e-19
 2.180000e+05     8.262703e-19
 2.200000e+05     8.434911e-19
 2.220000e+05     8.607683e-19
 2.240000e+05     8.794618e-19
 2.260000e+05     8.989488e-19
 2.280000e+05     9.183598e-19
 2.300000e+05     9.382689e-19
 2.320000e+05     9.593951e-19
 2.340000e+05     9.811021e-19
 2.360000e+05     1.002872e-18
 2.380000e+05     1.025579e-18
 2.400000e+05     1.049181e-18
 2.420000e+05     1.073019e-18
 2.440000e+05     1.097257e-18
 2.460000e+05     1.122291e-18
 2.480000e+05     1.148133e-18
 2.500000e+05     1.174730e-18
 2.520000e+05     1.201711e-18
 2.540000e+05     1.229436e-18
 2.560000e+05     1.257799e-18
 2.580000e+05     1.287193e-18
 2.600000e+05     1.317927e-18
 2.620000e+05     1.348548e-18
 2.640000e+05     1.379221e-18
 2.660000e+05     1.410641e-18
 2.680000e+05     1.442958e-18
 2.700000e+05     1.476370e-18
 2.720000e+05     1.510383e-18
 2.740000e+05     1.544858e-18
 2.760000e+05     1.580259e-18
 2.780000e+05     1.616827e-18
 2.800000e+05     1.654533e-18
 2.820000e+05     1.693090e-18
 2.840000e+05     1.732031e-18
 2.860000e+05     1.770804e-18
 2.880000e+05     1.810392e-18
 2.900000e+05     1.851140e-18
 2.920000e+05     1.892594e-18
 2.940000e+05     1.934816e-18
 2.960000e+05     1.977755e-18
 2.980000e+05     2.021200e-18
 3.000000e+05     2.065509e-18
 3.020000e+05     2.111254e-18
 3.040000e+05     2.157471e-18
 3.060000e+05     2.204219e-18
 3.080000e+05     2.251643e-18
 3.100000e+05     2.299860e-18
 3.120000e+05     2.348616e-18
 3.140000e+05     2.398800e-18
 3.160000e+05     2.450426e-18
 3.180000e+05     2.502014e-18
 3.200000e+05     2.554942e-18
 3.220000e+05     2.609129e-18
 3.240000e+05     2.663770e-18
 3.260000e+05     2.720308e-18
 3.280000e+05     2.779198e-18
 3.300000e+05     2.840084e-18
 3.320000e+05     2.900313e-18
 3.340000e+05     2.964397e-18
 3.360000e+05     3.032910e-18
 3.380000e+05     3.098653e-18
 3.400000e+05     3.159792e-18
 3.420000e+05     3.223295e-18
 3.440000e+05     3.289123e-18
 3.460000e+05     3.353962e-18
 3.480000e+05     3.425607e-18
 3.500000e+05     3.500181e-18
 3.520000e+05     3.565957e-18
 3.540000e+05     3.629912e-18
 3.560000e+05     3.692965e-18
 3.580000e+05     3.755859e-18
 3.600000e+05     3.819662e-18
 3.620000e+05     3.885013e-18
 3.640000e+05     3.951100e-18
 3.660000e+05     4.013758e-18
 3.680000e+05     4.078142e-18
 3.700000e+05     4.145230e-18
 3.720000e+05     4.211771e-18
 3.740000e+05     4.279150e-18
 3.760000e+05     4.346917e-18
 3.780000e+05     4.414695e-18
 3.800000e+05     4.483635e-18
 3.820000e+05     4.552266e-18
 3.840000e+05     4.621156e-18
 3.860000e+05     4.690840e-18
 3.880000e+05     4.761695e-18
 3.900000e+05     4.833185e-18
 3.920000e+05     4.904818e-18
 4.320000e+05     6.430264e-18
 4.760000e+05     8.308971e-18
 5.250000e+05     1.061074e-17
 5.790000e+05     1.332293e-17
 6.390000e+05     1.638145e-17
 7.040000e+05     1.954858e-17
 7.760000e+05     2.267769e-17
 8.560000e+05     2.547482e-17
 9.430000e+05     2.761733e-17
 1.040000e+06     2.895477e-17
 1.147000e+06     2.937579e-17
 1.264000e+06     2.890632e-17
 1.394000e+06     2.763685e-17
 1.537000e+06     2.574294e-17
 1.694000e+06     2.342110e-17
 1.868000e+06     2.084074e-17
 2.059000e+06     1.819996e-17
 2.270000e+06     1.562211e-17
 2.503000e+06     1.321203e-17
 2.760000e+06     1.103703e-17
 3.043000e+06     9.131893e-18
 3.354000e+06     7.502814e-18
 3.698000e+06     6.126770e-18
 4.077000e+06     4.986253e-18
 4.495000e+06     4.049913e-18
 4.956000e+06     3.286703e-18
 5.464000e+06     2.667461e-18
 6.024000e+06     2.165435e-18
 6.641000e+06     1.758507e-18
 7.322000e+06     1.427915e-18
 8.073000e+06     1.159596e-18
 8.900000e+06     9.424657e-19
 9.813000e+06     7.671531e-19
 1.082000e+07     6.270592e-19
 1.193000e+07     5.158967e-19
 1.315000e+07     4.288384e-19
 1.450000e+07     3.611861e-19
 1.598000e+07     3.099436e-19
 1.762000e+07     2.715591e-19
 1.943000e+07     2.437108e-19
 2.142000e+07     2.243080e-19
 2.362000e+07     2.114993e-19
 2.604000e+07     2.039452e-19
 2.871000e+07     2.005030e-19
 3.165000e+07     2.003210e-19
 3.489000e+07     2.027322e-19
 3.847000e+07     2.072417e-19
 4.241000e+07     2.134517e-19
 4.676000e+07     2.210966e-19
 5.155000e+07     2.299492e-19
 5.683000e+07     2.398641e-19
 6.266000e+07     2.507518e-19
 6.908000e+07     2.625146e-19
 7.616000e+07     2.751232e-19
 8.397000e+07     2.885634e-19
 9.258000e+07     3.028196e-19
 1.020700e+08     3.178960e-19
 1.125300e+08     3.338037e-19
 1.240600e+08     3.505709e-19
 1.367800e+08     3.682414e-19
 1.508000e+08     3.868307e-19
 1.662500e+08     4.063776e-19
 1.833000e+08     4.269587e-19
 2.020800e+08     4.485777e-19
 2.228000e+08     4.713248e-19
 2.456300e+08     4.952209e-19
 2.708100e+08     5.203546e-19
 2.985700e+08     5.467705e-19
 3.291700e+08     5.745311e-19
 3.629100e+08     6.037226e-19
 4.001100e+08     6.344071e-19
 4.411200e+08     6.666595e-19
 4.863400e+08     7.005658e-19
 5.361900e+08     7.361969e-19
 5.911500e+08     7.736538e-19
 6.517400e+08     8.130270e-19
 7.185400e+08     8.544216e-19
 7.921900e+08     8.979409e-19
 8.733900e+08     9.436875e-19
 9.629200e+08     9.917788e-19
 1.000000e+09     1.011053e-18
