## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.162278e+01     7.598598e-25
 3.548135e+01     8.380133e-25
 3.981071e+01     9.276731e-25
 4.466837e+01     1.010456e-24
 5.011876e+01     1.090009e-24
 5.623413e+01     1.165462e-24
 6.309576e+01     1.238075e-24
 7.079456e+01     1.313251e-24
 7.943284e+01     1.392978e-24
 8.912515e+01     1.483487e-24
 1.000000e+02     1.582967e-24
 1.120000e+02     1.688753e-24
 1.250000e+02     1.796012e-24
 1.400000e+02     1.905696e-24
 1.550000e+02     2.002059e-24
 1.650000e+02     2.058788e-24
 1.750000e+02     2.111130e-24
 1.850000e+02     2.160240e-24
 1.900000e+02     2.187458e-24
 1.950000e+02     2.221110e-24
 2.000000e+02     2.273296e-24
 2.050000e+02     2.367704e-24
 2.100000e+02     2.556643e-24
 2.150000e+02     2.941591e-24
 2.180000e+02     3.346684e-24
 2.210000e+02     3.956624e-24
 2.240000e+02     4.875548e-24
 2.260000e+02     5.728128e-24
 2.270000e+02     6.247069e-24
 2.275000e+02     6.533301e-24
 2.278400e+02     6.772802e-24
 2.380000e+02     1.464565e-23
 2.500000e+02     2.297002e-23
 2.700000e+02     3.420574e-23
 2.900000e+02     4.381346e-23
 3.035000e+02     4.956383e-23
 3.037800e+02     9.464096e-23
 3.045000e+02     9.367486e-23
 3.060000e+02     9.206651e-23
 3.080000e+02     9.020645e-23
 3.100000e+02     8.829294e-23
 3.120000e+02     8.658193e-23
 3.150000e+02     8.409926e-23
 3.200000e+02     8.080090e-23
 3.250000e+02     7.795533e-23
 3.300000e+02     7.580105e-23
 3.400000e+02     7.300011e-23
 3.600000e+02     7.189714e-23
 3.800000e+02     7.451438e-23
 4.050000e+02     8.019642e-23
 4.250000e+02     8.535211e-23
 4.500000e+02     9.200795e-23
 4.650000e+02     9.617299e-23
 4.750000e+02     9.881874e-23
 4.820000e+02     1.007837e-22
 4.870000e+02     1.022204e-22
 4.910000e+02     1.032402e-22
 4.950000e+02     1.042794e-22
 4.980000e+02     1.052141e-22
 5.000000e+02     1.057391e-22
 5.020000e+02     1.062521e-22
 5.039800e+02     1.067769e-22
 5.100000e+02     1.098442e-22
 5.250000e+02     1.166838e-22
 5.600000e+02     1.311297e-22
 6.000000e+02     1.459109e-22
 6.500000e+02     1.635766e-22
 7.000000e+02     1.819244e-22
 7.500000e+02     2.031452e-22
 8.000000e+02     2.292187e-22
 8.300000e+02     2.479404e-22
 8.600000e+02     2.701436e-22
 8.800000e+02     2.868800e-22
 8.900000e+02     2.962638e-22
 8.960000e+02     3.017689e-22
 9.000000e+02     3.057570e-22
 9.030000e+02     3.086720e-22
 9.060000e+02     3.119550e-22
 9.090000e+02     3.150115e-22
 9.117800e+02     3.178693e-22
 9.300000e+02     7.103885e-22
 9.500000e+02     1.203829e-21
 9.750000e+02     2.048541e-21
 9.900000e+02     2.478841e-21
 1.005000e+03     3.006756e-21
 1.025000e+03     3.896980e-21
 1.045000e+03     4.695116e-21
 1.065000e+03     5.795080e-21
 1.085000e+03     6.911326e-21
 1.105000e+03     7.999997e-21
 1.125000e+03     9.198542e-21
 1.145000e+03     1.027717e-20
 1.165000e+03     1.152328e-20
 1.185000e+03     1.260315e-20
 1.205000e+03     1.371551e-20
 1.215600e+03     1.425070e-20
 1.215670e+03     1.510997e-20
 1.216000e+03     1.512465e-20
 1.218000e+03     1.520727e-20
 1.221000e+03     1.531445e-20
 1.225000e+03     1.542699e-20
 1.230000e+03     1.558767e-20
 1.240000e+03     1.605758e-20
 1.250000e+03     1.662936e-20
 1.265000e+03     1.761234e-20
 1.285000e+03     1.888901e-20
 1.305000e+03     2.019367e-20
 1.325000e+03     2.145657e-20
 1.345000e+03     2.279289e-20
 1.365000e+03     2.405539e-20
 1.385000e+03     2.535108e-20
 1.405000e+03     2.645726e-20
 1.425000e+03     2.751261e-20
 1.442000e+03     2.845123e-20
 1.455000e+03     2.919079e-20
 1.475000e+03     3.034338e-20
 1.517000e+03     3.245443e-20
 1.595000e+03     3.575510e-20
 1.672000e+03     3.865122e-20
 1.745000e+03     4.114367e-20
 1.825000e+03     4.358926e-20
 1.905000e+03     4.547342e-20
 1.984000e+03     4.699723e-20
 2.065000e+03     4.821654e-20
 2.135000e+03     4.891506e-20
 2.215000e+03     4.956125e-20
 2.295000e+03     5.012405e-20
 2.375000e+03     5.069523e-20
 2.455000e+03     5.130428e-20
 2.525000e+03     5.187409e-20
 2.605000e+03     5.257137e-20
 2.685000e+03     5.350161e-20
 2.765000e+03     5.426220e-20
 2.845000e+03     5.480059e-20
 2.950000e+03     5.576606e-20
 3.110000e+03     5.717860e-20
 3.270000e+03     5.835693e-20
 3.430000e+03     5.939591e-20
 3.590000e+03     6.032345e-20
 3.730000e+03     6.149559e-20
 3.890000e+03     6.580826e-20
 4.050000e+03     7.009948e-20
 4.210000e+03     7.656078e-20
 4.370000e+03     8.210131e-20
 4.530000e+03     8.734020e-20
 4.690000e+03     9.227482e-20
 4.850000e+03     9.603177e-20
 5.010000e+03     9.947421e-20
 5.170000e+03     1.025833e-19
 5.330000e+03     1.055143e-19
 5.490000e+03     1.082129e-19
 5.650000e+03     1.107991e-19
 5.810000e+03     1.133226e-19
 5.970000e+03     1.153629e-19
 6.130000e+03     1.173871e-19
 6.290000e+03     1.191329e-19
 6.450000e+03     1.207162e-19
 6.610000e+03     1.221391e-19
 6.770000e+03     1.235874e-19
 6.930000e+03     1.248881e-19
 7.090000e+03     1.260450e-19
 7.250000e+03     1.271104e-19
 7.410000e+03     1.281367e-19
 7.570000e+03     1.291656e-19
 7.730000e+03     1.302905e-19
 7.890000e+03     1.313141e-19
 8.050000e+03     1.322320e-19
 8.210000e+03     1.331723e-19
 8.370000e+03     1.340527e-19
 8.530000e+03     1.348731e-19
 8.690000e+03     1.357205e-19
 8.850000e+03     1.367679e-19
 9.010000e+03     1.377232e-19
 9.170000e+03     1.386009e-19
 9.330000e+03     1.397996e-19
 9.490000e+03     1.408719e-19
 9.650000e+03     1.418264e-19
 9.810000e+03     1.428003e-19
 9.970000e+03     1.437873e-19
 1.050000e+04     1.462811e-19
 1.150000e+04     1.488117e-19
 1.250000e+04     1.503947e-19
 1.350000e+04     1.513584e-19
 1.450000e+04     1.523051e-19
 1.550000e+04     1.540279e-19
 1.650000e+04     1.552441e-19
 1.750000e+04     1.548077e-19
 1.850000e+04     1.527049e-19
 1.950000e+04     1.492597e-19
 2.050000e+04     1.454124e-19
 2.150000e+04     1.412736e-19
 2.250000e+04     1.367405e-19
 2.350000e+04     1.311144e-19
 2.450000e+04     1.246470e-19
 2.550000e+04     1.191676e-19
 2.650000e+04     1.138937e-19
 2.750000e+04     1.094414e-19
 2.850000e+04     1.053770e-19
 2.950000e+04     1.015727e-19
 3.050000e+04     9.795881e-20
 3.150000e+04     9.450792e-20
 3.250000e+04     9.118781e-20
 3.350000e+04     8.800008e-20
 3.450000e+04     8.496983e-20
 3.550000e+04     8.213040e-20
 3.650000e+04     7.946078e-20
 3.750000e+04     7.695372e-20
 3.850000e+04     7.462371e-20
 3.950000e+04     7.254638e-20
 4.050000e+04     7.078561e-20
 4.150000e+04     6.912457e-20
 4.250000e+04     6.718346e-20
 4.350000e+04     6.514808e-20
 4.450000e+04     6.311602e-20
 4.550000e+04     6.117331e-20
 4.650000e+04     5.941139e-20
 4.750000e+04     5.793867e-20
 4.850000e+04     5.680727e-20
 4.950000e+04     5.611834e-20
 5.050000e+04     5.589059e-20
 5.150000e+04     5.609220e-20
 5.250000e+04     5.670535e-20
 5.350000e+04     5.774616e-20
 5.450000e+04     5.925181e-20
 5.550000e+04     6.133325e-20
 5.650000e+04     6.384125e-20
 5.750000e+04     6.687255e-20
 5.850000e+04     6.882921e-20
 5.950000e+04     7.034205e-20
 6.050000e+04     7.320585e-20
 6.150000e+04     7.914390e-20
 6.250000e+04     9.368779e-20
 6.350000e+04     1.037723e-19
 6.450000e+04     1.076902e-19
 6.550000e+04     1.110692e-19
 6.650010e+04     1.140541e-19
 6.750010e+04     1.176184e-19
 6.850010e+04     1.205548e-19
 6.950010e+04     1.250260e-19
 7.020000e+04     1.292262e-19
 7.100000e+04     1.334353e-19
 7.180000e+04     1.371866e-19
 7.260000e+04     1.411910e-19
 7.340000e+04     1.464272e-19
 7.420000e+04     1.543167e-19
 7.500000e+04     1.656413e-19
 7.580000e+04     1.801542e-19
 7.660000e+04     1.963495e-19
 7.740000e+04     2.118335e-19
 7.820000e+04     2.263136e-19
 7.900000e+04     2.393158e-19
 7.980000e+04     2.494494e-19
 8.060000e+04     2.566171e-19
 8.140000e+04     2.615691e-19
 8.220000e+04     2.652721e-19
 8.300000e+04     2.681725e-19
 8.380000e+04     2.706959e-19
 8.460000e+04     2.731747e-19
 8.540000e+04     2.760675e-19
 8.620000e+04     2.792956e-19
 8.700000e+04     2.815257e-19
 8.780000e+04     2.817174e-19
 8.860000e+04     2.802122e-19
 8.940000e+04     2.780125e-19
 9.020000e+04     2.753377e-19
 9.100000e+04     2.722709e-19
 9.180000e+04     2.691546e-19
 9.260000e+04     2.659820e-19
 9.340000e+04     2.627869e-19
 9.420000e+04     2.596764e-19
 9.500000e+04     2.567804e-19
 9.580000e+04     2.538897e-19
 9.660000e+04     2.514925e-19
 9.740000e+04     2.493191e-19
 9.820000e+04     2.465685e-19
 9.900000e+04     2.437317e-19
 9.980000e+04     2.410242e-19
 1.006000e+05     2.386482e-19
 1.020000e+05     2.352030e-19
 1.040000e+05     2.318461e-19
 1.060000e+05     2.311723e-19
 1.080000e+05     2.317733e-19
 1.100000e+05     2.338220e-19
 1.120000e+05     2.447410e-19
 1.140000e+05     2.679400e-19
 1.160000e+05     2.758235e-19
 1.180000e+05     2.817130e-19
 1.200000e+05     2.883032e-19
 1.220000e+05     2.969627e-19
 1.240000e+05     3.080578e-19
 1.260000e+05     3.228867e-19
 1.280000e+05     3.478093e-19
 1.300000e+05     3.711364e-19
 1.320000e+05     3.731726e-19
 1.340000e+05     3.828508e-19
 1.360000e+05     3.872820e-19
 1.380000e+05     3.936042e-19
 1.400000e+05     3.977754e-19
 1.420000e+05     4.039253e-19
 1.440000e+05     4.093515e-19
 1.460000e+05     4.147799e-19
 1.480000e+05     4.201115e-19
 1.500000e+05     4.257276e-19
 1.520000e+05     4.309674e-19
 1.540000e+05     4.364412e-19
 1.560000e+05     4.449738e-19
 1.580000e+05     4.522029e-19
 1.600000e+05     4.574798e-19
 1.620000e+05     4.636856e-19
 1.640000e+05     4.714165e-19
 1.660000e+05     4.824487e-19
 1.680000e+05     4.917635e-19
 1.700000e+05     5.034822e-19
 1.720000e+05     5.165155e-19
 1.740000e+05     5.270356e-19
 1.760000e+05     5.347860e-19
 1.780000e+05     5.428706e-19
 1.800000e+05     5.501034e-19
 1.820000e+05     5.574959e-19
 1.840000e+05     5.646360e-19
 1.860000e+05     5.730039e-19
 1.880000e+05     5.862029e-19
 1.900000e+05     5.962291e-19
 1.920000e+05     6.054749e-19
 1.940000e+05     6.161972e-19
 1.960000e+05     6.282173e-19
 1.980000e+05     6.414418e-19
 2.000000e+05     6.556636e-19
 2.020000e+05     6.710021e-19
 2.040000e+05     6.882810e-19
 2.060000e+05     7.052728e-19
 2.080000e+05     7.226695e-19
 2.100000e+05     7.424140e-19
 2.120000e+05     7.624336e-19
 2.140000e+05     7.819021e-19
 2.160000e+05     8.040037e-19
 2.180000e+05     8.275293e-19
 2.200000e+05     8.496150e-19
 2.220000e+05     8.726967e-19
 2.240000e+05     8.985219e-19
 2.260000e+05     9.237812e-19
 2.280000e+05     9.486166e-19
 2.300000e+05     9.757451e-19
 2.320000e+05     1.005151e-18
 2.340000e+05     1.035029e-18
 2.360000e+05     1.065235e-18
 2.380000e+05     1.097546e-18
 2.400000e+05     1.132170e-18
 2.420000e+05     1.167812e-18
 2.440000e+05     1.204052e-18
 2.460000e+05     1.242154e-18
 2.480000e+05     1.282646e-18
 2.500000e+05     1.324351e-18
 2.520000e+05     1.366312e-18
 2.540000e+05     1.409869e-18
 2.560000e+05     1.455619e-18
 2.580000e+05     1.503459e-18
 2.600000e+05     1.552658e-18
 2.620000e+05     1.601889e-18
 2.640000e+05     1.651650e-18
 2.660000e+05     1.703014e-18
 2.680000e+05     1.756442e-18
 2.700000e+05     1.810257e-18
 2.720000e+05     1.863812e-18
 2.740000e+05     1.917251e-18
 2.760000e+05     1.973002e-18
 2.780000e+05     2.030868e-18
 2.800000e+05     2.091335e-18
 2.820000e+05     2.154080e-18
 2.840000e+05     2.216542e-18
 2.860000e+05     2.278373e-18
 2.880000e+05     2.341068e-18
 2.900000e+05     2.405665e-18
 2.920000e+05     2.472272e-18
 2.940000e+05     2.539416e-18
 2.960000e+05     2.608061e-18
 2.980000e+05     2.676979e-18
 3.000000e+05     2.745765e-18
 3.020000e+05     2.816147e-18
 3.040000e+05     2.888576e-18
 3.060000e+05     2.961481e-18
 3.080000e+05     3.035597e-18
 3.100000e+05     3.109530e-18
 3.120000e+05     3.182970e-18
 3.140000e+05     3.259335e-18
 3.160000e+05     3.337033e-18
 3.180000e+05     3.415832e-18
 3.200000e+05     3.497438e-18
 3.220000e+05     3.579168e-18
 3.240000e+05     3.661516e-18
 3.260000e+05     3.746828e-18
 3.280000e+05     3.831372e-18
 3.300000e+05     3.915969e-18
 3.320000e+05     4.000361e-18
 3.340000e+05     4.094711e-18
 3.360000e+05     4.197239e-18
 3.380000e+05     4.292541e-18
 3.400000e+05     4.371952e-18
 3.420000e+05     4.458268e-18
 3.440000e+05     4.546634e-18
 3.460000e+05     4.625803e-18
 3.480000e+05     4.726514e-18
 3.500000e+05     4.842130e-18
 3.520000e+05     4.943716e-18
 3.540000e+05     5.036114e-18
 3.560000e+05     5.124747e-18
 3.580000e+05     5.207582e-18
 3.600000e+05     5.293482e-18
 3.620000e+05     5.385058e-18
 3.640000e+05     5.475030e-18
 3.660000e+05     5.563072e-18
 3.680000e+05     5.650331e-18
 3.700000e+05     5.740536e-18
 3.720000e+05     5.833922e-18
 3.740000e+05     5.927206e-18
 3.760000e+05     6.020507e-18
 3.780000e+05     6.115306e-18
 3.800000e+05     6.212797e-18
 3.820000e+05     6.311271e-18
 3.840000e+05     6.410092e-18
 3.860000e+05     6.510527e-18
 3.880000e+05     6.612911e-18
 3.900000e+05     6.716219e-18
 3.920000e+05     6.819937e-18
 4.320000e+05     9.052509e-18
 4.760000e+05     1.166427e-17
 5.250000e+05     1.452464e-17
 5.790000e+05     1.742407e-17
 6.390000e+05     2.021334e-17
 7.040000e+05     2.256497e-17
 7.760000e+05     2.429151e-17
 8.560000e+05     2.524995e-17
 9.430000e+05     2.539936e-17
 1.040000e+06     2.481625e-17
 1.147000e+06     2.363813e-17
 1.264000e+06     2.205389e-17
 1.394000e+06     2.022037e-17
 1.537000e+06     1.831061e-17
 1.694000e+06     1.643867e-17
 1.868000e+06     1.466408e-17
 2.059000e+06     1.303703e-17
 2.270000e+06     1.155394e-17
 2.503000e+06     1.020439e-17
 2.760000e+06     8.969875e-18
 3.043000e+06     7.833130e-18
 3.354000e+06     6.782102e-18
 3.698000e+06     5.804933e-18
 4.077000e+06     4.906724e-18
 4.495000e+06     4.090770e-18
 4.956000e+06     3.362220e-18
 5.464000e+06     2.724909e-18
 6.024000e+06     2.178684e-18
 6.641000e+06     1.720518e-18
 7.322000e+06     1.343494e-18
 8.073000e+06     1.039678e-18
 8.900000e+06     7.997521e-19
 9.813000e+06     6.132138e-19
 1.082000e+07     4.708310e-19
 1.193000e+07     3.640475e-19
 1.315000e+07     2.854797e-19
 1.450000e+07     2.282950e-19
 1.598000e+07     1.877598e-19
 1.762000e+07     1.593258e-19
 1.943000e+07     1.399740e-19
 2.142000e+07     1.273351e-19
 2.362000e+07     1.195436e-19
 2.604000e+07     1.153220e-19
 2.871000e+07     1.137384e-19
 3.165000e+07     1.141362e-19
 3.489000e+07     1.160300e-19
 3.847000e+07     1.190972e-19
 4.241000e+07     1.231023e-19
 4.676000e+07     1.278783e-19
 5.155000e+07     1.332971e-19
 5.683000e+07     1.392912e-19
 6.266000e+07     1.458095e-19
 6.908000e+07     1.528187e-19
 7.616000e+07     1.603091e-19
 8.397000e+07     1.682660e-19
 9.258000e+07     1.766904e-19
 1.020700e+08     1.855880e-19
 1.125300e+08     1.949724e-19
 1.240600e+08     2.048620e-19
 1.367800e+08     2.152902e-19
 1.508000e+08     2.262629e-19
 1.662500e+08     2.377926e-19
 1.833000e+08     2.499363e-19
 2.020800e+08     2.627071e-19
 2.228000e+08     2.761421e-19
 2.456300e+08     2.902668e-19
 2.708100e+08     3.051366e-19
 2.985700e+08     3.207743e-19
 3.291700e+08     3.372094e-19
 3.629100e+08     3.545058e-19
 4.001100e+08     3.726900e-19
 4.411200e+08     3.918212e-19
 4.863400e+08     4.119366e-19
 5.361900e+08     4.331068e-19
 5.911500e+08     4.553679e-19
 6.517400e+08     4.787901e-19
 7.185400e+08     5.034140e-19
 7.921900e+08     5.293186e-19
 8.733900e+08     5.565588e-19
 9.629200e+08     5.852064e-19
 1.000000e+09     5.966940e-19
