## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.412538e-04     2.266853e-30
 1.584893e-04     2.620485e-30
 1.778279e-04     3.028475e-30
 1.995262e-04     3.500667e-30
 2.238722e-04     4.048529e-30
 2.511887e-04     4.685402e-30
 2.818383e-04     5.426877e-30
 3.162278e-04     6.291226e-30
 3.548134e-04     7.299932e-30
 3.981073e-04     8.478325e-30
 4.466837e-04     9.856308e-30
 5.011873e-04     1.146924e-29
 5.623413e-04     1.335898e-29
 6.309572e-04     1.557509e-29
 7.079460e-04     1.817635e-29
 7.943284e-04     2.123245e-29
 8.912510e-04     2.482612e-29
 1.000000e-03     2.905564e-29
 1.122018e-03     3.403777e-29
 1.258926e-03     3.991146e-29
 1.412538e-03     4.684179e-29
 1.584893e-03     5.502546e-29
 1.778279e-03     6.469673e-29
 1.995262e-03     7.613468e-29
 2.238722e-03     8.967202e-29
 2.511887e-03     1.057053e-28
 2.818383e-03     1.247081e-28
 3.162278e-03     1.472454e-28
 3.548133e-03     1.739916e-28
 3.981073e-03     2.057527e-28
 4.466837e-03     2.434914e-28
 5.011873e-03     2.883589e-28
 5.623413e-03     3.417330e-28
 6.309573e-03     4.052653e-28
 7.079460e-03     4.809430e-28
 7.943284e-03     5.711671e-28
 8.912510e-03     6.788610e-28
 1.000000e-02     8.076101e-28
 1.122019e-02     9.618425e-28
 1.258925e-02     1.147048e-27
 1.412538e-02     1.370049e-27
 1.584894e-02     1.639283e-27
 1.778279e-02     1.965122e-27
 1.995263e-02     2.360220e-27
 2.238721e-02     2.839831e-27
 2.511887e-02     3.422219e-27
 2.818385e-02     4.129036e-27
 3.162277e-02     4.985790e-27
 3.548136e-02     6.022462e-27
 3.981071e-02     7.274105e-27
 4.466837e-02     8.781820e-27
 5.011876e-02     1.059373e-26
 5.623413e-02     1.276636e-26
 6.309576e-02     1.536633e-26
 7.079456e-02     1.847218e-26
 7.943284e-02     2.217705e-26
 8.912515e-02     2.659131e-26
 1.000000e-01     3.184616e-26
 1.122019e-01     3.809945e-26
 1.258925e-01     4.544675e-26
 1.412538e-01     5.381500e-26
 1.584894e-01     6.310156e-26
 1.778279e-01     7.319304e-26
 1.995263e-01     8.397709e-26
 2.238721e-01     9.534839e-26
 2.511887e-01     1.072125e-25
 2.818385e-01     1.194862e-25
 3.162278e-01     1.320976e-25
 3.548135e-01     1.449860e-25
 3.981071e-01     1.581010e-25
 4.466837e-01     1.714019e-25
 5.011876e-01     1.848568e-25
 5.623413e-01     1.984417e-25
 6.309576e-01     2.121404e-25
 7.079456e-01     2.259418e-25
 7.943284e-01     2.398410e-25
 8.912515e-01     2.538366e-25
 1.000000e+00     2.679305e-25
 1.122019e+00     2.821271e-25
 1.258925e+00     2.964323e-25
 1.412538e+00     3.108530e-25
 1.584894e+00     3.253960e-25
 1.778279e+00     3.400681e-25
 1.995263e+00     3.548760e-25
 2.238721e+00     3.698250e-25
 2.511887e+00     3.849210e-25
 2.818385e+00     4.001694e-25
 3.162278e+00     4.155763e-25
 3.548136e+00     4.311502e-25
 3.981071e+00     4.469027e-25
 4.466837e+00     4.628516e-25
 5.011876e+00     4.790230e-25
 5.623413e+00     4.954548e-25
 6.309576e+00     5.121114e-25
 7.079456e+00     5.269946e-25
 7.943284e+00     5.407263e-25
 8.912516e+00     5.541687e-25
 1.000000e+01     5.681460e-25
 1.122019e+01     5.833783e-25
 1.258925e+01     6.005601e-25
 1.412538e+01     6.242299e-25
 1.584894e+01     6.572319e-25
 1.778279e+01     7.021235e-25
 1.995263e+01     7.615218e-25
 2.238721e+01     8.381976e-25
 2.511887e+01     9.350809e-25
 2.818385e+01     1.055132e-24
 3.162278e+01     1.201073e-24
 3.548135e+01     1.375181e-24
 3.981071e+01     1.579371e-24
 4.466837e+01     1.812886e-24
 5.011876e+01     2.065970e-24
 5.623413e+01     2.366811e-24
 6.309576e+01     2.691993e-24
 7.079456e+01     3.063913e-24
 7.943284e+01     3.504989e-24
 8.912515e+01     4.015117e-24
 1.000000e+02     4.630848e-24
 1.120000e+02     5.336169e-24
 1.250000e+02     6.129605e-24
 1.400000e+02     7.054792e-24
 1.550000e+02     7.965231e-24
 1.650000e+02     8.557111e-24
 1.750000e+02     9.137437e-24
 1.850000e+02     9.699550e-24
 1.900000e+02     9.973300e-24
 1.950000e+02     1.026116e-23
 2.000000e+02     1.056647e-23
 2.050000e+02     1.091213e-23
 2.100000e+02     1.134324e-23
 2.150000e+02     1.200917e-23
 2.180000e+02     1.260172e-23
 2.210000e+02     1.346017e-23
 2.240000e+02     1.466641e-23
 2.260000e+02     1.575471e-23
 2.270000e+02     1.643115e-23
 2.275000e+02     1.681574e-23
 2.278400e+02     1.707628e-23
 2.380000e+02     2.162632e-23
 2.500000e+02     2.715372e-23
 2.700000e+02     3.591166e-23
 2.900000e+02     4.400457e-23
 3.035000e+02     4.965428e-23
 3.037800e+02     7.066392e-23
 3.045000e+02     7.086119e-23
 3.060000e+02     7.130831e-23
 3.080000e+02     7.194205e-23
 3.100000e+02     7.255296e-23
 3.120000e+02     7.319343e-23
 3.150000e+02     7.413508e-23
 3.200000e+02     7.548041e-23
 3.250000e+02     7.681419e-23
 3.300000e+02     7.844573e-23
 3.400000e+02     8.111838e-23
 3.600000e+02     8.640610e-23
 3.800000e+02     9.136290e-23
 4.050000e+02     9.841608e-23
 4.250000e+02     1.045543e-22
 4.500000e+02     1.137313e-22
 4.650000e+02     1.200638e-22
 4.750000e+02     1.239485e-22
 4.820000e+02     1.267167e-22
 4.870000e+02     1.287531e-22
 4.910000e+02     1.304083e-22
 4.950000e+02     1.328160e-22
 4.980000e+02     1.342948e-22
 5.000000e+02     1.352876e-22
 5.020000e+02     1.361381e-22
 5.039800e+02     1.369250e-22
 5.100000e+02     1.393910e-22
 5.250000e+02     1.473268e-22
 5.600000e+02     1.660911e-22
 6.000000e+02     1.885100e-22
 6.500000e+02     2.186062e-22
 7.000000e+02     2.506500e-22
 7.500000e+02     2.853432e-22
 8.000000e+02     3.238410e-22
 8.300000e+02     3.488898e-22
 8.600000e+02     3.761784e-22
 8.800000e+02     3.968702e-22
 8.900000e+02     4.069144e-22
 8.960000e+02     4.131000e-22
 9.000000e+02     4.173087e-22
 9.030000e+02     4.219353e-22
 9.060000e+02     4.251465e-22
 9.090000e+02     4.283777e-22
 9.117800e+02     4.313906e-22
 9.300000e+02     6.042427e-22
 9.500000e+02     6.656863e-22
 9.750000e+02     9.684962e-22
 9.900000e+02     1.034224e-21
 1.005000e+03     1.218490e-21
 1.025000e+03     1.467023e-21
 1.045000e+03     1.737050e-21
 1.065000e+03     2.049790e-21
 1.085000e+03     2.421822e-21
 1.105000e+03     2.784547e-21
 1.125000e+03     3.217425e-21
 1.145000e+03     3.619916e-21
 1.165000e+03     4.084097e-21
 1.185000e+03     4.526588e-21
 1.205000e+03     4.984449e-21
 1.215600e+03     5.209665e-21
 1.215670e+03     5.340177e-21
 1.216000e+03     5.346609e-21
 1.218000e+03     5.384181e-21
 1.221000e+03     5.438592e-21
 1.225000e+03     5.509453e-21
 1.230000e+03     5.609081e-21
 1.240000e+03     5.830120e-21
 1.250000e+03     6.072412e-21
 1.265000e+03     6.491869e-21
 1.285000e+03     7.066389e-21
 1.305000e+03     7.667493e-21
 1.325000e+03     8.273722e-21
 1.345000e+03     8.898170e-21
 1.365000e+03     9.550420e-21
 1.385000e+03     1.017916e-20
 1.405000e+03     1.080674e-20
 1.425000e+03     1.142896e-20
 1.442000e+03     1.196110e-20
 1.455000e+03     1.239081e-20
 1.475000e+03     1.305502e-20
 1.517000e+03     1.437531e-20
 1.595000e+03     1.664787e-20
 1.672000e+03     1.886872e-20
 1.745000e+03     2.086223e-20
 1.825000e+03     2.296331e-20
 1.905000e+03     2.478522e-20
 1.984000e+03     2.640661e-20
 2.065000e+03     2.783682e-20
 2.135000e+03     2.884424e-20
 2.215000e+03     2.984413e-20
 2.295000e+03     3.075347e-20
 2.375000e+03     3.168735e-20
 2.455000e+03     3.263599e-20
 2.525000e+03     3.347659e-20
 2.605000e+03     3.443334e-20
 2.685000e+03     3.555854e-20
 2.765000e+03     3.659669e-20
 2.845000e+03     3.749249e-20
 2.950000e+03     3.883835e-20
 3.110000e+03     4.092213e-20
 3.270000e+03     4.286926e-20
 3.430000e+03     4.477029e-20
 3.590000e+03     4.660644e-20
 3.730000e+03     4.832248e-20
 3.890000e+03     5.210561e-20
 4.050000e+03     5.586560e-20
 4.210000e+03     6.192450e-20
 4.370000e+03     6.759685e-20
 4.530000e+03     7.318556e-20
 4.690000e+03     7.882509e-20
 4.850000e+03     8.392349e-20
 5.010000e+03     8.838255e-20
 5.170000e+03     9.294996e-20
 5.330000e+03     9.726834e-20
 5.490000e+03     1.015076e-19
 5.650000e+03     1.056651e-19
 5.810000e+03     1.097343e-19
 5.970000e+03     1.133786e-19
 6.130000e+03     1.169769e-19
 6.290000e+03     1.202065e-19
 6.450000e+03     1.233489e-19
 6.610000e+03     1.261995e-19
 6.770000e+03     1.290756e-19
 6.930000e+03     1.317459e-19
 7.090000e+03     1.342212e-19
 7.250000e+03     1.365677e-19
 7.410000e+03     1.388134e-19
 7.570000e+03     1.409800e-19
 7.730000e+03     1.432089e-19
 7.890000e+03     1.452837e-19
 8.050000e+03     1.472690e-19
 8.210000e+03     1.491625e-19
 8.370000e+03     1.510176e-19
 8.530000e+03     1.527439e-19
 8.690000e+03     1.544311e-19
 8.850000e+03     1.562327e-19
 9.010000e+03     1.579651e-19
 9.170000e+03     1.596447e-19
 9.330000e+03     1.613575e-19
 9.490000e+03     1.632502e-19
 9.650000e+03     1.648312e-19
 9.810000e+03     1.665145e-19
 9.970000e+03     1.681401e-19
 1.050000e+04     1.728869e-19
 1.150000e+04     1.790626e-19
 1.250000e+04     1.839552e-19
 1.350000e+04     1.875790e-19
 1.450000e+04     1.907208e-19
 1.550000e+04     1.940982e-19
 1.650000e+04     1.969047e-19
 1.750000e+04     1.978616e-19
 1.850000e+04     1.968591e-19
 1.950000e+04     1.942069e-19
 2.050000e+04     1.906498e-19
 2.150000e+04     1.865736e-19
 2.250000e+04     1.819225e-19
 2.350000e+04     1.762619e-19
 2.450000e+04     1.694530e-19
 2.550000e+04     1.632586e-19
 2.650000e+04     1.571495e-19
 2.750000e+04     1.516647e-19
 2.850000e+04     1.465961e-19
 2.950000e+04     1.417714e-19
 3.050000e+04     1.371391e-19
 3.150000e+04     1.326676e-19
 3.250000e+04     1.283205e-19
 3.350000e+04     1.240874e-19
 3.450000e+04     1.199849e-19
 3.550000e+04     1.160486e-19
 3.650000e+04     1.122560e-19
 3.750000e+04     1.087447e-19
 3.850000e+04     1.054459e-19
 3.950000e+04     1.021202e-19
 4.050000e+04     9.893420e-20
 4.150000e+04     9.573280e-20
 4.250000e+04     9.253671e-20
 4.350000e+04     8.956804e-20
 4.450000e+04     8.689009e-20
 4.550000e+04     8.442883e-20
 4.650000e+04     8.212401e-20
 4.750000e+04     7.999036e-20
 4.850000e+04     7.807006e-20
 4.950000e+04     7.638882e-20
 5.050000e+04     7.496032e-20
 5.150000e+04     7.380675e-20
 5.250000e+04     7.338582e-20
 5.350000e+04     7.403206e-20
 5.450000e+04     7.399417e-20
 5.550000e+04     7.449385e-20
 5.650000e+04     7.602053e-20
 5.750000e+04     7.926050e-20
 5.850000e+04     8.190115e-20
 5.950000e+04     8.383143e-20
 6.050000e+04     8.756328e-20
 6.150000e+04     9.490164e-20
 6.250000e+04     1.134167e-19
 6.350000e+04     1.278072e-19
 6.450000e+04     1.336212e-19
 6.550000e+04     1.358788e-19
 6.650010e+04     1.399011e-19
 6.750010e+04     1.432398e-19
 6.850010e+04     1.467419e-19
 6.950010e+04     1.517153e-19
 7.020000e+04     1.568854e-19
 7.100000e+04     1.622399e-19
 7.180000e+04     1.681006e-19
 7.260000e+04     1.742880e-19
 7.340000e+04     1.820232e-19
 7.420000e+04     1.930387e-19
 7.500000e+04     2.082670e-19
 7.580000e+04     2.271550e-19
 7.660000e+04     2.484835e-19
 7.740000e+04     2.684424e-19
 7.820000e+04     2.870033e-19
 7.900000e+04     3.033856e-19
 7.980000e+04     3.156999e-19
 8.060000e+04     3.245978e-19
 8.140000e+04     3.301427e-19
 8.220000e+04     3.340002e-19
 8.300000e+04     3.373660e-19
 8.380000e+04     3.405967e-19
 8.460000e+04     3.435626e-19
 8.540000e+04     3.471762e-19
 8.620000e+04     3.514588e-19
 8.700000e+04     3.545049e-19
 8.780000e+04     3.547581e-19
 8.860000e+04     3.525440e-19
 8.940000e+04     3.488759e-19
 9.020000e+04     3.443868e-19
 9.100000e+04     3.394155e-19
 9.180000e+04     3.342493e-19
 9.260000e+04     3.292491e-19
 9.340000e+04     3.242534e-19
 9.420000e+04     3.192501e-19
 9.500000e+04     3.143659e-19
 9.580000e+04     3.094947e-19
 9.660000e+04     3.051602e-19
 9.740000e+04     3.010704e-19
 9.820000e+04     2.965027e-19
 9.900000e+04     2.918303e-19
 9.980000e+04     2.872585e-19
 1.006000e+05     2.827883e-19
 1.020000e+05     2.758206e-19
 1.040000e+05     2.668605e-19
 1.060000e+05     2.612542e-19
 1.080000e+05     2.577686e-19
 1.100000e+05     2.565771e-19
 1.120000e+05     2.689084e-19
 1.140000e+05     2.976402e-19
 1.160000e+05     3.118164e-19
 1.180000e+05     3.143935e-19
 1.200000e+05     3.231377e-19
 1.220000e+05     3.319706e-19
 1.240000e+05     3.441398e-19
 1.260000e+05     3.599093e-19
 1.280000e+05     3.873143e-19
 1.300000e+05     4.102715e-19
 1.320000e+05     4.200326e-19
 1.340000e+05     4.193048e-19
 1.360000e+05     4.309821e-19
 1.380000e+05     4.352422e-19
 1.400000e+05     4.395785e-19
 1.420000e+05     4.479557e-19
 1.440000e+05     4.529552e-19
 1.460000e+05     4.583213e-19
 1.480000e+05     4.640905e-19
 1.500000e+05     4.696113e-19
 1.520000e+05     4.759974e-19
 1.540000e+05     4.821739e-19
 1.560000e+05     4.916670e-19
 1.580000e+05     5.002015e-19
 1.600000e+05     5.083064e-19
 1.620000e+05     5.169889e-19
 1.640000e+05     5.287475e-19
 1.660000e+05     5.442550e-19
 1.680000e+05     5.582093e-19
 1.700000e+05     5.742749e-19
 1.720000e+05     5.924426e-19
 1.740000e+05     6.073243e-19
 1.760000e+05     6.211424e-19
 1.780000e+05     6.311878e-19
 1.800000e+05     6.422192e-19
 1.820000e+05     6.520704e-19
 1.840000e+05     6.617214e-19
 1.860000e+05     6.723730e-19
 1.880000e+05     6.898558e-19
 1.900000e+05     7.025209e-19
 1.920000e+05     7.154389e-19
 1.940000e+05     7.279529e-19
 1.960000e+05     7.412924e-19
 1.980000e+05     7.568051e-19
 2.000000e+05     7.730856e-19
 2.020000e+05     7.895015e-19
 2.040000e+05     8.072350e-19
 2.060000e+05     8.255022e-19
 2.080000e+05     8.427558e-19
 2.100000e+05     8.621188e-19
 2.120000e+05     8.822379e-19
 2.140000e+05     9.024337e-19
 2.160000e+05     9.252009e-19
 2.180000e+05     9.500296e-19
 2.200000e+05     9.733353e-19
 2.220000e+05     9.983621e-19
 2.240000e+05     1.026303e-18
 2.260000e+05     1.053140e-18
 2.280000e+05     1.079702e-18
 2.300000e+05     1.109021e-18
 2.320000e+05     1.140001e-18
 2.340000e+05     1.170788e-18
 2.360000e+05     1.201973e-18
 2.380000e+05     1.235302e-18
 2.400000e+05     1.270152e-18
 2.420000e+05     1.304825e-18
 2.440000e+05     1.339748e-18
 2.460000e+05     1.377103e-18
 2.480000e+05     1.416299e-18
 2.500000e+05     1.455981e-18
 2.520000e+05     1.496147e-18
 2.540000e+05     1.537692e-18
 2.560000e+05     1.581093e-18
 2.580000e+05     1.626456e-18
 2.600000e+05     1.673512e-18
 2.620000e+05     1.720351e-18
 2.640000e+05     1.767239e-18
 2.660000e+05     1.815274e-18
 2.680000e+05     1.865233e-18
 2.700000e+05     1.916995e-18
 2.720000e+05     1.968937e-18
 2.740000e+05     2.020315e-18
 2.760000e+05     2.073087e-18
 2.780000e+05     2.128797e-18
 2.800000e+05     2.186887e-18
 2.820000e+05     2.246496e-18
 2.840000e+05     2.305319e-18
 2.860000e+05     2.363310e-18
 2.880000e+05     2.422220e-18
 2.900000e+05     2.483731e-18
 2.920000e+05     2.546494e-18
 2.940000e+05     2.610284e-18
 2.960000e+05     2.676088e-18
 2.980000e+05     2.741702e-18
 3.000000e+05     2.807402e-18
 3.020000e+05     2.875116e-18
 3.040000e+05     2.944959e-18
 3.060000e+05     3.015386e-18
 3.080000e+05     3.087493e-18
 3.100000e+05     3.159767e-18
 3.120000e+05     3.231110e-18
 3.140000e+05     3.304859e-18
 3.160000e+05     3.381880e-18
 3.180000e+05     3.459129e-18
 3.200000e+05     3.539117e-18
 3.220000e+05     3.621600e-18
 3.240000e+05     3.704402e-18
 3.260000e+05     3.789623e-18
 3.280000e+05     3.875010e-18
 3.300000e+05     3.961954e-18
 3.320000e+05     4.050507e-18
 3.340000e+05     4.149116e-18
 3.360000e+05     4.255821e-18
 3.380000e+05     4.357172e-18
 3.400000e+05     4.449803e-18
 3.420000e+05     4.542747e-18
 3.440000e+05     4.640740e-18
 3.460000e+05     4.740308e-18
 3.480000e+05     4.847887e-18
 3.500000e+05     4.960649e-18
 3.520000e+05     5.063173e-18
 3.540000e+05     5.162404e-18
 3.560000e+05     5.257821e-18
 3.580000e+05     5.351030e-18
 3.600000e+05     5.449437e-18
 3.620000e+05     5.545483e-18
 3.640000e+05     5.639500e-18
 3.660000e+05     5.735417e-18
 3.680000e+05     5.832287e-18
 3.700000e+05     5.930591e-18
 3.720000e+05     6.030519e-18
 3.740000e+05     6.130963e-18
 3.760000e+05     6.229836e-18
 3.780000e+05     6.331405e-18
 3.800000e+05     6.436461e-18
 3.820000e+05     6.541592e-18
 3.840000e+05     6.648486e-18
 3.860000e+05     6.756623e-18
 3.880000e+05     6.864824e-18
 3.900000e+05     6.974704e-18
 3.920000e+05     7.086726e-18
 4.320000e+05     9.492282e-18
 4.760000e+05     1.239075e-17
 5.250000e+05     1.577208e-17
 5.790000e+05     1.950667e-17
 6.390000e+05     2.345364e-17
 7.040000e+05     2.716576e-17
 7.760000e+05     3.031630e-17
 8.560000e+05     3.259771e-17
 9.430000e+05     3.380680e-17
 1.040000e+06     3.393261e-17
 1.147000e+06     3.303962e-17
 1.264000e+06     3.131094e-17
 1.394000e+06     2.893125e-17
 1.537000e+06     2.615342e-17
 1.694000e+06     2.319328e-17
 1.868000e+06     2.020566e-17
 2.059000e+06     1.735874e-17
 2.270000e+06     1.473032e-17
 2.503000e+06     1.237914e-17
 2.760000e+06     1.032925e-17
 3.043000e+06     8.578944e-18
 3.354000e+06     7.106955e-18
 3.698000e+06     5.873327e-18
 4.077000e+06     4.849485e-18
 4.495000e+06     4.000404e-18
 4.956000e+06     3.295896e-18
 5.464000e+06     2.710768e-18
 6.024000e+06     2.223902e-18
 6.641000e+06     1.819117e-18
 7.322000e+06     1.483080e-18
 8.073000e+06     1.206050e-18
 8.900000e+06     9.800111e-19
 9.813000e+06     7.972875e-19
 1.082000e+07     6.517704e-19
 1.193000e+07     5.377775e-19
 1.315000e+07     4.502157e-19
 1.450000e+07     3.838714e-19
 1.598000e+07     3.351516e-19
 1.762000e+07     3.000572e-19
 1.943000e+07     2.758989e-19
 2.142000e+07     2.603447e-19
 2.362000e+07     2.514196e-19
 2.604000e+07     2.476824e-19
 2.871000e+07     2.479814e-19
 3.165000e+07     2.514617e-19
 3.489000e+07     2.574795e-19
 3.847000e+07     2.655770e-19
 4.241000e+07     2.753722e-19
 4.676000e+07     2.866423e-19
 5.155000e+07     2.991713e-19
 5.683000e+07     3.128535e-19
 6.266000e+07     3.276321e-19
 6.908000e+07     3.434291e-19
 7.616000e+07     3.602305e-19
 8.397000e+07     3.780497e-19
 9.258000e+07     3.968849e-19
 1.020700e+08     4.167453e-19
 1.125300e+08     4.376601e-19
 1.240600e+08     4.596841e-19
 1.367800e+08     4.828758e-19
 1.508000e+08     5.072541e-19
 1.662500e+08     5.328806e-19
 1.833000e+08     5.598480e-19
 2.020800e+08     5.881633e-19
 2.228000e+08     6.179531e-19
 2.456300e+08     6.492375e-19
 2.708100e+08     6.821351e-19
 2.985700e+08     7.167131e-19
 3.291700e+08     7.530477e-19
 3.629100e+08     7.912432e-19
 4.001100e+08     8.313872e-19
 4.411200e+08     8.735693e-19
 4.863400e+08     9.178986e-19
 5.361900e+08     9.644925e-19
 5.911500e+08     1.013468e-18
 6.517400e+08     1.064943e-18
 7.185400e+08     1.119036e-18
 7.921900e+08     1.175877e-18
 8.733900e+08     1.235608e-18
 9.629200e+08     1.298387e-18
 1.000000e+09     1.323544e-18
