## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.238721e-02     3.289005e-32
 2.511887e-02     3.971233e-32
 2.818385e-02     4.798517e-32
 3.162277e-02     5.799540e-32
 3.548136e-02     7.007837e-32
 3.981071e-02     8.462519e-32
 4.466837e-02     1.020946e-31
 5.011876e-02     1.230248e-31
 5.623413e-02     1.480500e-31
 6.309576e-02     1.779204e-31
 7.079456e-02     2.135241e-31
 7.943284e-02     2.559176e-31
 8.912515e-02     3.063564e-31
 1.000000e-01     3.663366e-31
 1.122019e-01     4.377094e-31
 1.258925e-01     5.198286e-31
 1.412538e-01     6.092974e-31
 1.584894e-01     7.046980e-31
 1.778279e-01     8.051533e-31
 1.995263e-01     9.099231e-31
 2.238721e-01     1.018326e-30
 2.511887e-01     1.129751e-30
 2.818385e-01     1.243657e-30
 3.162278e-01     1.359588e-30
 3.548135e-01     1.477168e-30
 3.981071e-01     1.596102e-30
 4.466837e-01     1.716169e-30
 5.011876e-01     1.837211e-30
 5.623413e-01     1.959129e-30
 6.309576e-01     2.081345e-30
 7.079456e-01     2.204478e-30
 7.943284e-01     2.328308e-30
 8.912515e-01     2.452726e-30
 1.000000e+00     2.577609e-30
 1.122019e+00     2.702773e-30
 1.258925e+00     2.827897e-30
 1.412538e+00     2.952464e-30
 1.584894e+00     3.075651e-30
 1.778279e+00     3.196184e-30
 1.995263e+00     3.312137e-30
 2.238721e+00     3.420645e-30
 2.511887e+00     3.517548e-30
 2.818385e+00     3.596954e-30
 3.162278e+00     3.650809e-30
 3.548136e+00     3.668664e-30
 3.981071e+00     3.637967e-30
 4.466837e+00     3.545404e-30
 5.011876e+00     3.379772e-30
 5.623413e+00     3.136303e-30
 6.309576e+00     2.813578e-30
 7.079456e+00     2.421081e-30
 7.943284e+00     2.009379e-30
 8.912516e+00     1.617554e-30
 1.000000e+01     1.270366e-30
 1.122019e+01     9.785549e-31
 1.258925e+01     7.441312e-31
 1.412538e+01     5.733914e-31
 1.584894e+01     4.451380e-31
 1.778279e+01     3.491754e-31
 1.995263e+01     2.772278e-31
 2.238721e+01     2.229591e-31
 2.511887e+01     1.816458e-31
 2.818385e+01     1.497650e-31
 3.162278e+01     1.248769e-31
 3.548135e+01     1.051616e-31
 3.981071e+01     8.935206e-32
 4.466837e+01     7.652945e-32
 5.011876e+01     6.601007e-32
 5.623413e+01     5.730586e-32
 6.309576e+01     5.005386e-32
 7.079456e+01     4.397333e-32
 7.943284e+01     3.884977e-32
 8.912515e+01     3.452225e-32
 1.000000e+02     3.085858e-32
 1.120000e+02     2.779875e-32
 1.250000e+02     2.527152e-32
 1.400000e+02     2.305756e-32
 1.550000e+02     2.136891e-32
 1.650000e+02     2.046324e-32
 1.750000e+02     1.970495e-32
 1.850000e+02     1.911383e-32
 1.900000e+02     1.897020e-32
 1.950000e+02     1.906951e-32
 2.000000e+02     1.969094e-32
 2.050000e+02     2.142159e-32
 2.100000e+02     2.544449e-32
 2.150000e+02     3.405432e-32
 2.180000e+02     4.308707e-32
 2.210000e+02     5.671384e-32
 2.240000e+02     7.700199e-32
 2.260000e+02     9.561567e-32
 2.270000e+02     1.068471e-31
 2.275000e+02     1.130127e-31
 2.278400e+02     1.174299e-31
 2.380000e+02     3.256580e-24
 2.500000e+02     3.452997e-24
 2.700000e+02     3.624548e-24
 2.900000e+02     3.787881e-24
 3.035000e+02     3.893926e-24
 3.037800e+02     3.897469e-24
 3.045000e+02     3.902363e-24
 3.060000e+02     3.913390e-24
 3.080000e+02     3.928658e-24
 3.100000e+02     3.943827e-24
 3.120000e+02     3.958928e-24
 3.150000e+02     3.981597e-24
 3.200000e+02     4.019022e-24
 3.250000e+02     4.056083e-24
 3.300000e+02     4.092598e-24
 3.400000e+02     4.164363e-24
 3.600000e+02     4.303060e-24
 3.800000e+02     4.435650e-24
 4.050000e+02     4.593803e-24
 4.250000e+02     4.715506e-24
 4.500000e+02     4.861211e-24
 4.650000e+02     4.948521e-24
 4.750000e+02     5.005460e-24
 4.820000e+02     5.044652e-24
 4.870000e+02     5.072395e-24
 4.910000e+02     5.094429e-24
 4.950000e+02     5.116388e-24
 4.980000e+02     5.132739e-24
 5.000000e+02     5.143621e-24
 5.020000e+02     5.155121e-24
 5.039800e+02     5.166910e-24
 5.100000e+02     7.170589e-24
 5.250000e+02     7.273432e-24
 5.600000e+02     7.446544e-24
 6.000000e+02     7.666836e-24
 6.500000e+02     8.060662e-24
 7.000000e+02     8.656862e-24
 7.500000e+02     9.603624e-24
 8.000000e+02     1.100016e-23
 8.300000e+02     1.213527e-23
 8.600000e+02     1.352876e-23
 8.800000e+02     1.461626e-23
 8.900000e+02     1.521183e-23
 8.960000e+02     1.558586e-23
 9.000000e+02     1.584210e-23
 9.030000e+02     1.603840e-23
 9.060000e+02     1.623807e-23
 9.090000e+02     1.644240e-23
 9.117800e+02     1.663366e-23
 9.300000e+02     7.162903e-22
 9.500000e+02     2.044454e-21
 9.750000e+02     4.344729e-21
 9.900000e+02     5.177387e-21
 1.005000e+03     6.333934e-21
 1.025000e+03     8.055107e-21
 1.045000e+03     9.306637e-21
 1.065000e+03     1.121443e-20
 1.085000e+03     1.292387e-20
 1.105000e+03     1.446507e-20
 1.125000e+03     1.608093e-20
 1.145000e+03     1.741608e-20
 1.165000e+03     1.884558e-20
 1.185000e+03     2.002619e-20
 1.205000e+03     2.110295e-20
 1.215600e+03     2.160432e-20
 1.215670e+03     2.565020e-20
 1.216000e+03     2.565624e-20
 1.218000e+03     2.568495e-20
 1.221000e+03     2.572076e-20
 1.225000e+03     2.576664e-20
 1.230000e+03     2.598081e-20
 1.240000e+03     2.665148e-20
 1.250000e+03     2.673657e-20
 1.265000e+03     2.780910e-20
 1.285000e+03     2.875377e-20
 1.305000e+03     2.969178e-20
 1.325000e+03     3.067145e-20
 1.345000e+03     3.151016e-20
 1.365000e+03     3.209809e-20
 1.385000e+03     3.295771e-20
 1.405000e+03     3.347168e-20
 1.425000e+03     3.420386e-20
 1.442000e+03     3.427878e-20
 1.455000e+03     3.469597e-20
 1.475000e+03     3.490466e-20
 1.517000e+03     3.544907e-20
 1.595000e+03     3.530973e-20
 1.672000e+03     3.530395e-20
 1.745000e+03     3.513095e-20
 1.825000e+03     3.497104e-20
 1.905000e+03     3.328660e-20
 1.984000e+03     3.298522e-20
 2.065000e+03     3.258678e-20
 2.135000e+03     3.215745e-20
 2.215000e+03     3.170890e-20
 2.295000e+03     3.124343e-20
 2.375000e+03     3.076071e-20
 2.455000e+03     3.034063e-20
 2.525000e+03     2.990696e-20
 2.605000e+03     2.955043e-20
 2.685000e+03     2.933163e-20
 2.765000e+03     2.901035e-20
 2.845000e+03     2.866016e-20
 2.950000e+03     2.833027e-20
 3.110000e+03     2.785824e-20
 3.270000e+03     2.734717e-20
 3.430000e+03     2.684537e-20
 3.590000e+03     2.637654e-20
 3.730000e+03     2.627275e-20
 3.890000e+03     2.742298e-20
 4.050000e+03     2.861732e-20
 4.210000e+03     3.033795e-20
 4.370000e+03     3.182994e-20
 4.530000e+03     3.315623e-20
 4.690000e+03     3.423957e-20
 4.850000e+03     3.487190e-20
 5.010000e+03     3.541245e-20
 5.170000e+03     3.576590e-20
 5.330000e+03     3.607226e-20
 5.490000e+03     3.632151e-20
 5.650000e+03     3.651283e-20
 5.810000e+03     3.669575e-20
 5.970000e+03     3.668919e-20
 6.130000e+03     3.669813e-20
 6.290000e+03     3.664893e-20
 6.450000e+03     3.655406e-20
 6.610000e+03     3.645786e-20
 6.770000e+03     3.640920e-20
 6.930000e+03     3.633442e-20
 7.090000e+03     3.625064e-20
 7.250000e+03     3.617149e-20
 7.410000e+03     3.612851e-20
 7.570000e+03     3.612856e-20
 7.730000e+03     3.617811e-20
 7.890000e+03     3.621536e-20
 8.050000e+03     3.623856e-20
 8.210000e+03     3.628109e-20
 8.370000e+03     3.631498e-20
 8.530000e+03     3.636086e-20
 8.690000e+03     3.644505e-20
 8.850000e+03     3.659660e-20
 9.010000e+03     3.673912e-20
 9.170000e+03     3.687585e-20
 9.330000e+03     3.707209e-20
 9.490000e+03     3.727404e-20
 9.650000e+03     3.740885e-20
 9.810000e+03     3.759323e-20
 9.970000e+03     3.773161e-20
 1.050000e+04     3.805286e-20
 1.150000e+04     3.806020e-20
 1.250000e+04     3.784579e-20
 1.350000e+04     3.756289e-20
 1.450000e+04     3.741708e-20
 1.550000e+04     3.768750e-20
 1.650000e+04     3.768735e-20
 1.750000e+04     3.723791e-20
 1.850000e+04     3.652281e-20
 1.950000e+04     3.565828e-20
 2.050000e+04     3.474545e-20
 2.150000e+04     3.384922e-20
 2.250000e+04     3.302406e-20
 2.350000e+04     3.231385e-20
 2.450000e+04     3.175639e-20
 2.550000e+04     3.138607e-20
 2.650000e+04     3.122637e-20
 2.750000e+04     3.128951e-20
 2.850000e+04     3.158037e-20
 2.950000e+04     3.209884e-20
 3.050000e+04     3.284323e-20
 3.150000e+04     3.366321e-20
 3.250000e+04     3.438408e-20
 3.350000e+04     3.517531e-20
 3.450000e+04     3.600650e-20
 3.550000e+04     3.687605e-20
 3.650000e+04     3.777398e-20
 3.750000e+04     3.866305e-20
 3.850000e+04     3.955123e-20
 3.950000e+04     4.045189e-20
 4.050000e+04     4.136208e-20
 4.150000e+04     4.227557e-20
 4.250000e+04     4.319019e-20
 4.350000e+04     4.410074e-20
 4.450000e+04     4.500395e-20
 4.550000e+04     4.589836e-20
 4.650000e+04     4.678388e-20
 4.750000e+04     4.766039e-20
 4.850000e+04     4.852817e-20
 4.950000e+04     4.938972e-20
 5.050000e+04     5.024949e-20
 5.150000e+04     5.111089e-20
 5.250000e+04     5.197430e-20
 5.350000e+04     5.282461e-20
 5.450000e+04     5.342812e-20
 5.550000e+04     5.419851e-20
 5.650000e+04     5.508423e-20
 5.750000e+04     5.621768e-20
 5.850000e+04     5.705546e-20
 5.950000e+04     5.776572e-20
 6.050000e+04     5.916734e-20
 6.150000e+04     6.353932e-20
 6.250000e+04     7.196578e-20
 6.350000e+04     7.658985e-20
 6.450000e+04     7.732835e-20
 6.550000e+04     7.773453e-20
 6.650010e+04     7.818130e-20
 6.750010e+04     7.854077e-20
 6.850010e+04     7.910132e-20
 6.950010e+04     8.014887e-20
 7.020000e+04     8.155446e-20
 7.100000e+04     8.241274e-20
 7.180000e+04     8.371203e-20
 7.260000e+04     8.563480e-20
 7.340000e+04     8.807264e-20
 7.420000e+04     9.169316e-20
 7.500000e+04     9.684670e-20
 7.580000e+04     1.038077e-19
 7.660000e+04     1.114184e-19
 7.740000e+04     1.181904e-19
 7.820000e+04     1.240467e-19
 7.900000e+04     1.289498e-19
 7.980000e+04     1.326158e-19
 8.060000e+04     1.348902e-19
 8.140000e+04     1.359846e-19
 8.220000e+04     1.359195e-19
 8.300000e+04     1.355762e-19
 8.380000e+04     1.354476e-19
 8.460000e+04     1.354869e-19
 8.540000e+04     1.356840e-19
 8.620000e+04     1.363338e-19
 8.700000e+04     1.372233e-19
 8.780000e+04     1.371777e-19
 8.860000e+04     1.359245e-19
 8.940000e+04     1.338365e-19
 9.020000e+04     1.313131e-19
 9.100000e+04     1.285630e-19
 9.180000e+04     1.256494e-19
 9.260000e+04     1.226958e-19
 9.340000e+04     1.197303e-19
 9.420000e+04     1.168280e-19
 9.500000e+04     1.140426e-19
 9.580000e+04     1.114036e-19
 9.660000e+04     1.092809e-19
 9.740000e+04     1.073401e-19
 9.820000e+04     1.050970e-19
 9.900000e+04     1.028007e-19
 9.980000e+04     1.008325e-19
 1.006000e+05     9.888751e-20
 1.020000e+05     9.579486e-20
 1.040000e+05     9.209761e-20
 1.060000e+05     8.991078e-20
 1.080000e+05     8.847345e-20
 1.100000e+05     8.795378e-20
 1.120000e+05     9.469138e-20
 1.140000e+05     1.093127e-19
 1.160000e+05     1.122708e-19
 1.180000e+05     1.111692e-19
 1.200000e+05     1.119874e-19
 1.220000e+05     1.107058e-19
 1.240000e+05     1.118264e-19
 1.260000e+05     1.149757e-19
 1.280000e+05     1.205608e-19
 1.300000e+05     1.244448e-19
 1.320000e+05     1.210524e-19
 1.340000e+05     1.187109e-19
 1.360000e+05     1.173748e-19
 1.380000e+05     1.152385e-19
 1.400000e+05     1.130412e-19
 1.420000e+05     1.117067e-19
 1.440000e+05     1.098022e-19
 1.460000e+05     1.075139e-19
 1.480000e+05     1.056510e-19
 1.500000e+05     1.036508e-19
 1.520000e+05     1.019433e-19
 1.540000e+05     1.007173e-19
 1.560000e+05     1.014834e-19
 1.580000e+05     1.017601e-19
 1.600000e+05     1.008210e-19
 1.620000e+05     1.010185e-19
 1.640000e+05     1.021860e-19
 1.660000e+05     1.053391e-19
 1.680000e+05     1.068907e-19
 1.700000e+05     1.096328e-19
 1.720000e+05     1.131048e-19
 1.740000e+05     1.149728e-19
 1.760000e+05     1.161543e-19
 1.780000e+05     1.158008e-19
 1.800000e+05     1.159088e-19
 1.820000e+05     1.155345e-19
 1.840000e+05     1.150483e-19
 1.860000e+05     1.147540e-19
 1.880000e+05     1.178006e-19
 1.900000e+05     1.188740e-19
 1.920000e+05     1.181644e-19
 1.940000e+05     1.177241e-19
 1.960000e+05     1.169217e-19
 1.980000e+05     1.168577e-19
 2.000000e+05     1.168588e-19
 2.020000e+05     1.168605e-19
 2.040000e+05     1.169824e-19
 2.060000e+05     1.173245e-19
 2.080000e+05     1.179274e-19
 2.100000e+05     1.184874e-19
 2.120000e+05     1.191280e-19
 2.140000e+05     1.198995e-19
 2.160000e+05     1.207970e-19
 2.180000e+05     1.218160e-19
 2.200000e+05     1.228410e-19
 2.220000e+05     1.238886e-19
 2.240000e+05     1.250769e-19
 2.260000e+05     1.263635e-19
 2.280000e+05     1.277083e-19
 2.300000e+05     1.290317e-19
 2.320000e+05     1.304109e-19
 2.340000e+05     1.318769e-19
 2.360000e+05     1.333648e-19
 2.380000e+05     1.348388e-19
 2.400000e+05     1.363294e-19
 2.420000e+05     1.379025e-19
 2.440000e+05     1.395325e-19
 2.460000e+05     1.411613e-19
 2.480000e+05     1.427788e-19
 2.500000e+05     1.444187e-19
 2.520000e+05     1.460977e-19
 2.540000e+05     1.477955e-19
 2.560000e+05     1.495615e-19
 2.580000e+05     1.516997e-19
 2.600000e+05     1.543661e-19
 2.620000e+05     1.567623e-19
 2.640000e+05     1.586610e-19
 2.660000e+05     1.605576e-19
 2.680000e+05     1.626125e-19
 2.700000e+05     1.646543e-19
 2.720000e+05     1.668083e-19
 2.740000e+05     1.690827e-19
 2.760000e+05     1.714009e-19
 2.780000e+05     1.737599e-19
 2.800000e+05     1.762039e-19
 2.820000e+05     1.789799e-19
 2.840000e+05     1.818550e-19
 2.860000e+05     1.844724e-19
 2.880000e+05     1.869816e-19
 2.900000e+05     1.896315e-19
 2.920000e+05     1.923218e-19
 2.940000e+05     1.950046e-19
 2.960000e+05     1.978298e-19
 2.980000e+05     2.007460e-19
 3.000000e+05     2.037157e-19
 3.020000e+05     2.067491e-19
 3.040000e+05     2.098459e-19
 3.060000e+05     2.129611e-19
 3.080000e+05     2.161258e-19
 3.100000e+05     2.194217e-19
 3.120000e+05     2.228037e-19
 3.140000e+05     2.262567e-19
 3.160000e+05     2.297895e-19
 3.180000e+05     2.334040e-19
 3.200000e+05     2.371191e-19
 3.220000e+05     2.409896e-19
 3.240000e+05     2.450275e-19
 3.260000e+05     2.492339e-19
 3.280000e+05     2.536134e-19
 3.300000e+05     2.581637e-19
 3.320000e+05     2.630279e-19
 3.340000e+05     2.699880e-19
 3.360000e+05     2.798924e-19
 3.380000e+05     2.870424e-19
 3.400000e+05     2.917957e-19
 3.420000e+05     2.955716e-19
 3.440000e+05     2.994029e-19
 3.460000e+05     3.046135e-19
 3.480000e+05     3.142331e-19
 3.500000e+05     3.262656e-19
 3.520000e+05     3.329899e-19
 3.540000e+05     3.376989e-19
 3.560000e+05     3.404814e-19
 3.580000e+05     3.445537e-19
 3.600000e+05     3.494389e-19
 3.620000e+05     3.530866e-19
 3.640000e+05     3.567639e-19
 3.660000e+05     3.612772e-19
 3.680000e+05     3.659536e-19
 3.700000e+05     3.704943e-19
 3.720000e+05     3.750423e-19
 3.740000e+05     3.796930e-19
 3.760000e+05     3.843633e-19
 3.780000e+05     3.889916e-19
 3.800000e+05     3.936933e-19
 3.820000e+05     3.985588e-19
 3.840000e+05     4.035690e-19
 3.860000e+05     4.086312e-19
 3.880000e+05     4.137130e-19
 3.900000e+05     4.188834e-19
 3.920000e+05     4.240778e-19
 4.320000e+05     5.347904e-19
 4.760000e+05     6.666800e-19
 5.250000e+05     8.193147e-19
 5.790000e+05     9.905117e-19
 6.390000e+05     1.182512e-18
 7.040000e+05     1.392680e-18
 7.760000e+05     1.722610e-18
 8.560000e+05     2.215422e-18
 9.430000e+05     2.871800e-18
 1.040000e+06     3.672261e-18
 1.147000e+06     4.541141e-18
 1.264000e+06     5.372580e-18
 1.394000e+06     6.068918e-18
 1.537000e+06     6.533457e-18
 1.694000e+06     6.715282e-18
 1.868000e+06     6.607155e-18
 2.059000e+06     6.242533e-18
 2.270000e+06     5.680750e-18
 2.503000e+06     4.995090e-18
 2.760000e+06     4.257466e-18
 3.043000e+06     3.529193e-18
 3.354000e+06     2.853990e-18
 3.698000e+06     2.254601e-18
 4.077000e+06     1.745572e-18
 4.495000e+06     1.327144e-18
 4.956000e+06     9.928426e-19
 5.464000e+06     7.322979e-19
 6.024000e+06     5.332935e-19
 6.641000e+06     3.840592e-19
 7.322000e+06     2.737398e-19
 8.073000e+06     1.933588e-19
 8.900000e+06     1.355562e-19
 9.813000e+06     9.488279e-20
 1.082000e+07     6.645312e-20
 1.193000e+07     4.663117e-20
 1.315000e+07     3.282490e-20
 1.450000e+07     2.313806e-20
 1.598000e+07     1.637603e-20
 1.762000e+07     1.160457e-20
 1.943000e+07     8.255309e-21
 2.142000e+07     5.914831e-21
 2.362000e+07     4.273008e-21
 2.604000e+07     3.129049e-21
 2.871000e+07     2.329333e-21
 3.165000e+07     1.780825e-21
 3.489000e+07     1.401504e-21
 3.847000e+07     1.146448e-21
 4.241000e+07     9.796896e-22
 4.676000e+07     8.744108e-22
 5.155000e+07     8.131083e-22
 5.683000e+07     7.843076e-22
 6.266000e+07     7.832472e-22
 6.908000e+07     8.008732e-22
 7.616000e+07     8.329250e-22
 8.397000e+07     8.742892e-22
 9.258000e+07     9.295347e-22
 1.020700e+08     9.917869e-22
 1.125300e+08     1.063190e-21
 1.240600e+08     1.144477e-21
 1.367800e+08     1.231684e-21
 1.508000e+08     1.327988e-21
 1.662500e+08     1.436213e-21
 1.833000e+08     1.550951e-21
 2.020800e+08     1.676112e-21
 2.228000e+08     1.809453e-21
 2.456300e+08     1.955550e-21
 2.708100e+08     2.114976e-21
 2.985700e+08     2.285701e-21
 3.291700e+08     2.471189e-21
 3.629100e+08     2.670042e-21
 4.001100e+08     2.884980e-21
 4.411200e+08     3.118264e-21
 4.863400e+08     3.371024e-21
 5.361900e+08     3.643969e-21
 5.911500e+08     3.941692e-21
 6.517400e+08     4.262897e-21
 7.185400e+08     4.609557e-21
 7.921900e+08     4.983861e-21
 8.733900e+08     5.387316e-21
 9.629200e+08     5.823757e-21
 1.000000e+09     6.002221e-21
