## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.548135e+01     1.288630e-24
 3.981071e+01     1.471341e-24
 4.466837e+01     1.669093e-24
 5.011876e+01     1.892466e-24
 5.623413e+01     2.133253e-24
 6.309576e+01     2.406266e-24
 7.079456e+01     2.704534e-24
 7.943284e+01     3.050843e-24
 8.912515e+01     3.452680e-24
 1.000000e+02     3.925150e-24
 1.120000e+02     4.470586e-24
 1.250000e+02     5.052821e-24
 1.400000e+02     5.722953e-24
 1.550000e+02     6.358588e-24
 1.650000e+02     6.768746e-24
 1.750000e+02     7.165533e-24
 1.850000e+02     7.540931e-24
 1.900000e+02     7.732405e-24
 1.950000e+02     7.931225e-24
 2.000000e+02     8.151808e-24
 2.050000e+02     8.430456e-24
 2.100000e+02     8.846393e-24
 2.150000e+02     9.560635e-24
 2.180000e+02     1.025153e-23
 2.210000e+02     1.126757e-23
 2.240000e+02     1.277300e-23
 2.260000e+02     1.416213e-23
 2.270000e+02     1.499920e-23
 2.275000e+02     1.546069e-23
 2.278400e+02     1.578235e-23
 2.380000e+02     2.179062e-23
 2.500000e+02     2.795452e-23
 2.700000e+02     3.719260e-23
 2.900000e+02     4.577623e-23
 3.035000e+02     5.155998e-23
 3.037800e+02     8.470857e-23
 3.045000e+02     8.461065e-23
 3.060000e+02     8.459917e-23
 3.080000e+02     8.451605e-23
 3.100000e+02     8.450873e-23
 3.120000e+02     8.452399e-23
 3.150000e+02     8.447711e-23
 3.200000e+02     8.461554e-23
 3.250000e+02     8.454857e-23
 3.300000e+02     8.463770e-23
 3.400000e+02     8.511293e-23
 3.600000e+02     8.711737e-23
 3.800000e+02     9.026253e-23
 4.050000e+02     9.689339e-23
 4.250000e+02     1.029085e-22
 4.500000e+02     1.125616e-22
 4.650000e+02     1.183273e-22
 4.750000e+02     1.228833e-22
 4.820000e+02     1.257326e-22
 4.870000e+02     1.276474e-22
 4.910000e+02     1.292307e-22
 4.950000e+02     1.315125e-22
 4.980000e+02     1.328468e-22
 5.000000e+02     1.336826e-22
 5.020000e+02     1.345211e-22
 5.039800e+02     1.353462e-22
 5.100000e+02     1.383965e-22
 5.250000e+02     1.470761e-22
 5.600000e+02     1.660220e-22
 6.000000e+02     1.881213e-22
 6.500000e+02     2.161158e-22
 7.000000e+02     2.468799e-22
 7.500000e+02     2.806881e-22
 8.000000e+02     3.188853e-22
 8.300000e+02     3.445976e-22
 8.600000e+02     3.723505e-22
 8.800000e+02     3.943107e-22
 8.900000e+02     4.048314e-22
 8.960000e+02     4.127784e-22
 9.000000e+02     4.174149e-22
 9.030000e+02     4.209231e-22
 9.060000e+02     4.244579e-22
 9.090000e+02     4.279844e-22
 9.117800e+02     4.322764e-22
 9.300000e+02     6.804735e-22
 9.500000e+02     8.545599e-22
 9.750000e+02     1.288281e-21
 9.900000e+02     1.470692e-21
 1.005000e+03     1.765518e-21
 1.025000e+03     2.190191e-21
 1.045000e+03     2.605635e-21
 1.065000e+03     3.147503e-21
 1.085000e+03     3.769282e-21
 1.105000e+03     4.359165e-21
 1.125000e+03     5.048916e-21
 1.145000e+03     5.684747e-21
 1.165000e+03     6.428024e-21
 1.185000e+03     7.110936e-21
 1.205000e+03     7.837405e-21
 1.215600e+03     8.157198e-21
 1.215670e+03     8.443765e-21
 1.216000e+03     8.453587e-21
 1.218000e+03     8.512644e-21
 1.221000e+03     8.601826e-21
 1.225000e+03     8.716987e-21
 1.230000e+03     8.854819e-21
 1.240000e+03     9.171219e-21
 1.250000e+03     9.532728e-21
 1.265000e+03     1.019967e-20
 1.285000e+03     1.106463e-20
 1.305000e+03     1.198754e-20
 1.325000e+03     1.286363e-20
 1.345000e+03     1.378085e-20
 1.365000e+03     1.472343e-20
 1.385000e+03     1.564387e-20
 1.405000e+03     1.654251e-20
 1.425000e+03     1.740515e-20
 1.442000e+03     1.814062e-20
 1.455000e+03     1.875223e-20
 1.475000e+03     1.963121e-20
 1.517000e+03     2.142118e-20
 1.595000e+03     2.432787e-20
 1.672000e+03     2.706667e-20
 1.745000e+03     2.948782e-20
 1.825000e+03     3.195099e-20
 1.905000e+03     3.395873e-20
 1.984000e+03     3.574805e-20
 2.065000e+03     3.724187e-20
 2.135000e+03     3.824703e-20
 2.215000e+03     3.918449e-20
 2.295000e+03     4.005101e-20
 2.375000e+03     4.093436e-20
 2.455000e+03     4.182850e-20
 2.525000e+03     4.266040e-20
 2.605000e+03     4.362337e-20
 2.685000e+03     4.479123e-20
 2.765000e+03     4.584345e-20
 2.845000e+03     4.670404e-20
 2.950000e+03     4.807423e-20
 3.110000e+03     5.013655e-20
 3.270000e+03     5.198277e-20
 3.430000e+03     5.375239e-20
 3.590000e+03     5.543335e-20
 3.730000e+03     5.709767e-20
 3.890000e+03     6.153485e-20
 4.050000e+03     6.580629e-20
 4.210000e+03     7.263276e-20
 4.370000e+03     7.882895e-20
 4.530000e+03     8.485246e-20
 4.690000e+03     9.076010e-20
 4.850000e+03     9.587874e-20
 5.010000e+03     1.003381e-19
 5.170000e+03     1.046777e-19
 5.330000e+03     1.087826e-19
 5.490000e+03     1.127073e-19
 5.650000e+03     1.165280e-19
 5.810000e+03     1.202501e-19
 5.970000e+03     1.234772e-19
 6.130000e+03     1.266747e-19
 6.290000e+03     1.294315e-19
 6.450000e+03     1.321012e-19
 6.610000e+03     1.345176e-19
 6.770000e+03     1.369495e-19
 6.930000e+03     1.391830e-19
 7.090000e+03     1.412266e-19
 7.250000e+03     1.431387e-19
 7.410000e+03     1.449718e-19
 7.570000e+03     1.467517e-19
 7.730000e+03     1.486277e-19
 7.890000e+03     1.503361e-19
 8.050000e+03     1.519479e-19
 8.210000e+03     1.535194e-19
 8.370000e+03     1.550199e-19
 8.530000e+03     1.564442e-19
 8.690000e+03     1.578229e-19
 8.850000e+03     1.593743e-19
 9.010000e+03     1.608611e-19
 9.170000e+03     1.623164e-19
 9.330000e+03     1.639682e-19
 9.490000e+03     1.654755e-19
 9.650000e+03     1.669864e-19
 9.810000e+03     1.683690e-19
 9.970000e+03     1.698909e-19
 1.050000e+04     1.739122e-19
 1.150000e+04     1.787728e-19
 1.250000e+04     1.824175e-19
 1.350000e+04     1.849912e-19
 1.450000e+04     1.872699e-19
 1.550000e+04     1.900751e-19
 1.650000e+04     1.923115e-19
 1.750000e+04     1.925963e-19
 1.850000e+04     1.908830e-19
 1.950000e+04     1.875284e-19
 2.050000e+04     1.834410e-19
 2.150000e+04     1.789104e-19
 2.250000e+04     1.738588e-19
 2.350000e+04     1.676924e-19
 2.450000e+04     1.603939e-19
 2.550000e+04     1.540154e-19
 2.650000e+04     1.477941e-19
 2.750000e+04     1.423756e-19
 2.850000e+04     1.374084e-19
 2.950000e+04     1.327212e-19
 3.050000e+04     1.282382e-19
 3.150000e+04     1.239210e-19
 3.250000e+04     1.197253e-19
 3.350000e+04     1.156399e-19
 3.450000e+04     1.116834e-19
 3.550000e+04     1.078941e-19
 3.650000e+04     1.042506e-19
 3.750000e+04     1.007464e-19
 3.850000e+04     9.745470e-20
 3.950000e+04     9.454167e-20
 4.050000e+04     9.171454e-20
 4.150000e+04     8.879258e-20
 4.250000e+04     8.572797e-20
 4.350000e+04     8.267192e-20
 4.450000e+04     7.972711e-20
 4.550000e+04     7.693199e-20
 4.650000e+04     7.434517e-20
 4.750000e+04     7.203397e-20
 4.850000e+04     7.006369e-20
 4.950000e+04     6.846996e-20
 5.050000e+04     6.727268e-20
 5.150000e+04     6.650328e-20
 5.250000e+04     6.620672e-20
 5.350000e+04     6.642652e-20
 5.450000e+04     6.704193e-20
 5.550000e+04     6.801638e-20
 5.650000e+04     6.958331e-20
 5.750000e+04     7.179539e-20
 5.850000e+04     7.360363e-20
 5.950000e+04     7.526072e-20
 6.050000e+04     7.850029e-20
 6.150000e+04     8.560121e-20
 6.250000e+04     1.029324e-19
 6.350000e+04     1.154157e-19
 6.450000e+04     1.213230e-19
 6.550000e+04     1.250694e-19
 6.650010e+04     1.281406e-19
 6.750010e+04     1.315477e-19
 6.850010e+04     1.340804e-19
 6.950010e+04     1.382046e-19
 7.020000e+04     1.425943e-19
 7.100000e+04     1.474666e-19
 7.180000e+04     1.522963e-19
 7.260000e+04     1.570033e-19
 7.340000e+04     1.637999e-19
 7.420000e+04     1.737660e-19
 7.500000e+04     1.872720e-19
 7.580000e+04     2.045374e-19
 7.660000e+04     2.237459e-19
 7.740000e+04     2.420760e-19
 7.820000e+04     2.595972e-19
 7.900000e+04     2.749430e-19
 7.980000e+04     2.867419e-19
 8.060000e+04     2.953391e-19
 8.140000e+04     3.007676e-19
 8.220000e+04     3.046681e-19
 8.300000e+04     3.076516e-19
 8.380000e+04     3.100219e-19
 8.460000e+04     3.122868e-19
 8.540000e+04     3.150964e-19
 8.620000e+04     3.182588e-19
 8.700000e+04     3.205503e-19
 8.780000e+04     3.203225e-19
 8.860000e+04     3.177634e-19
 8.940000e+04     3.144724e-19
 9.020000e+04     3.098695e-19
 9.100000e+04     3.052420e-19
 9.180000e+04     3.003702e-19
 9.260000e+04     2.951375e-19
 9.340000e+04     2.902981e-19
 9.420000e+04     2.852530e-19
 9.500000e+04     2.804335e-19
 9.580000e+04     2.760194e-19
 9.660000e+04     2.723733e-19
 9.740000e+04     2.688853e-19
 9.820000e+04     2.648953e-19
 9.900000e+04     2.608305e-19
 9.980000e+04     2.567014e-19
 1.006000e+05     2.527585e-19
 1.020000e+05     2.467108e-19
 1.040000e+05     2.389649e-19
 1.060000e+05     2.347421e-19
 1.080000e+05     2.328694e-19
 1.100000e+05     2.312024e-19
 1.120000e+05     2.413836e-19
 1.140000e+05     2.645733e-19
 1.160000e+05     2.719478e-19
 1.180000e+05     2.771782e-19
 1.200000e+05     2.837999e-19
 1.220000e+05     2.936487e-19
 1.240000e+05     3.059686e-19
 1.260000e+05     3.237268e-19
 1.280000e+05     3.515548e-19
 1.300000e+05     3.765155e-19
 1.320000e+05     3.870688e-19
 1.340000e+05     3.958604e-19
 1.360000e+05     4.071578e-19
 1.380000e+05     4.169902e-19
 1.400000e+05     4.257298e-19
 1.420000e+05     4.367295e-19
 1.440000e+05     4.458241e-19
 1.460000e+05     4.553160e-19
 1.480000e+05     4.635263e-19
 1.500000e+05     4.723546e-19
 1.520000e+05     4.805604e-19
 1.540000e+05     4.885569e-19
 1.560000e+05     4.994042e-19
 1.580000e+05     5.081455e-19
 1.600000e+05     5.163849e-19
 1.620000e+05     5.230974e-19
 1.640000e+05     5.337717e-19
 1.660000e+05     5.464791e-19
 1.680000e+05     5.583853e-19
 1.700000e+05     5.713197e-19
 1.720000e+05     5.873113e-19
 1.740000e+05     6.004936e-19
 1.760000e+05     6.103490e-19
 1.780000e+05     6.204235e-19
 1.800000e+05     6.297756e-19
 1.820000e+05     6.377975e-19
 1.840000e+05     6.471372e-19
 1.860000e+05     6.573371e-19
 1.880000e+05     6.736387e-19
 1.900000e+05     6.867502e-19
 1.920000e+05     6.991863e-19
 1.940000e+05     7.124640e-19
 1.960000e+05     7.279898e-19
 1.980000e+05     7.442505e-19
 2.000000e+05     7.614179e-19
 2.020000e+05     7.804010e-19
 2.040000e+05     8.007538e-19
 2.060000e+05     8.207899e-19
 2.080000e+05     8.419500e-19
 2.100000e+05     8.653778e-19
 2.120000e+05     8.887843e-19
 2.140000e+05     9.129994e-19
 2.160000e+05     9.401309e-19
 2.180000e+05     9.676992e-19
 2.200000e+05     9.950329e-19
 2.220000e+05     1.023586e-18
 2.240000e+05     1.054180e-18
 2.260000e+05     1.084904e-18
 2.280000e+05     1.115565e-18
 2.300000e+05     1.147625e-18
 2.320000e+05     1.181874e-18
 2.340000e+05     1.217634e-18
 2.360000e+05     1.253083e-18
 2.380000e+05     1.289373e-18
 2.400000e+05     1.328645e-18
 2.420000e+05     1.369268e-18
 2.440000e+05     1.409444e-18
 2.460000e+05     1.450524e-18
 2.480000e+05     1.494060e-18
 2.500000e+05     1.538896e-18
 2.520000e+05     1.582893e-18
 2.540000e+05     1.626601e-18
 2.560000e+05     1.673043e-18
 2.580000e+05     1.723121e-18
 2.600000e+05     1.775121e-18
 2.620000e+05     1.826193e-18
 2.640000e+05     1.877916e-18
 2.660000e+05     1.932703e-18
 2.680000e+05     1.990259e-18
 2.700000e+05     2.049331e-18
 2.720000e+05     2.109009e-18
 2.740000e+05     2.169357e-18
 2.760000e+05     2.231966e-18
 2.780000e+05     2.297739e-18
 2.800000e+05     2.366559e-18
 2.820000e+05     2.437368e-18
 2.840000e+05     2.507891e-18
 2.860000e+05     2.577694e-18
 2.880000e+05     2.648865e-18
 2.900000e+05     2.723441e-18
 2.920000e+05     2.799456e-18
 2.940000e+05     2.877890e-18
 2.960000e+05     2.957773e-18
 2.980000e+05     3.037934e-18
 3.000000e+05     3.117867e-18
 3.020000e+05     3.201424e-18
 3.040000e+05     3.286418e-18
 3.060000e+05     3.372679e-18
 3.080000e+05     3.460780e-18
 3.100000e+05     3.549106e-18
 3.120000e+05     3.637340e-18
 3.140000e+05     3.727991e-18
 3.160000e+05     3.821839e-18
 3.180000e+05     3.916450e-18
 3.200000e+05     4.013892e-18
 3.220000e+05     4.113946e-18
 3.240000e+05     4.214506e-18
 3.260000e+05     4.317311e-18
 3.280000e+05     4.419735e-18
 3.300000e+05     4.523585e-18
 3.320000e+05     4.629496e-18
 3.340000e+05     4.747173e-18
 3.360000e+05     4.870128e-18
 3.380000e+05     4.987638e-18
 3.400000e+05     5.096705e-18
 3.420000e+05     5.204912e-18
 3.440000e+05     5.316441e-18
 3.460000e+05     5.428461e-18
 3.480000e+05     5.553399e-18
 3.500000e+05     5.685422e-18
 3.520000e+05     5.805291e-18
 3.540000e+05     5.919231e-18
 3.560000e+05     6.032335e-18
 3.580000e+05     6.141486e-18
 3.600000e+05     6.250952e-18
 3.620000e+05     6.365222e-18
 3.640000e+05     6.479852e-18
 3.660000e+05     6.592328e-18
 3.680000e+05     6.707638e-18
 3.700000e+05     6.824143e-18
 3.720000e+05     6.938619e-18
 3.740000e+05     7.056653e-18
 3.760000e+05     7.176978e-18
 3.780000e+05     7.296214e-18
 3.800000e+05     7.417900e-18
 3.820000e+05     7.539907e-18
 3.840000e+05     7.661051e-18
 3.860000e+05     7.785137e-18
 3.880000e+05     7.910203e-18
 3.900000e+05     8.035236e-18
 3.920000e+05     8.162402e-18
 4.320000e+05     1.080558e-17
 4.760000e+05     1.393109e-17
 5.250000e+05     1.749505e-17
 5.790000e+05     2.128223e-17
 6.390000e+05     2.507858e-17
 7.040000e+05     2.841820e-17
 7.760000e+05     3.102390e-17
 8.560000e+05     3.266824e-17
 9.430000e+05     3.323885e-17
 1.040000e+06     3.278243e-17
 1.147000e+06     3.141983e-17
 1.264000e+06     2.936565e-17
 1.394000e+06     2.681188e-17
 1.537000e+06     2.400688e-17
 1.694000e+06     2.114501e-17
 1.868000e+06     1.835501e-17
 2.059000e+06     1.576946e-17
 2.270000e+06     1.343490e-17
 2.503000e+06     1.138022e-17
 2.760000e+06     9.605283e-18
 3.043000e+06     8.091366e-18
 3.354000e+06     6.808197e-18
 3.698000e+06     5.714843e-18
 4.077000e+06     4.785173e-18
 4.495000e+06     3.991286e-18
 4.956000e+06     3.311969e-18
 5.464000e+06     2.731433e-18
 6.024000e+06     2.237071e-18
 6.641000e+06     1.819476e-18
 7.322000e+06     1.469995e-18
 8.073000e+06     1.181681e-18
 8.900000e+06     9.477225e-19
 9.813000e+06     7.605122e-19
 1.082000e+07     6.134574e-19
 1.193000e+07     5.001138e-19
 1.315000e+07     4.145902e-19
 1.450000e+07     3.510160e-19
 1.598000e+07     3.052747e-19
 1.762000e+07     2.730544e-19
 1.943000e+07     2.514466e-19
 2.142000e+07     2.380156e-19
 2.362000e+07     2.307647e-19
 2.604000e+07     2.282498e-19
 2.871000e+07     2.293807e-19
 3.165000e+07     2.333447e-19
 3.489000e+07     2.395463e-19
 3.847000e+07     2.475781e-19
 4.241000e+07     2.570960e-19
 4.676000e+07     2.679177e-19
 5.155000e+07     2.798687e-19
 5.683000e+07     2.928446e-19
 6.266000e+07     3.068125e-19
 6.908000e+07     3.217077e-19
 7.616000e+07     3.375290e-19
 8.397000e+07     3.542867e-19
 9.258000e+07     3.719881e-19
 1.020700e+08     3.906368e-19
 1.125300e+08     4.102775e-19
 1.240600e+08     4.309523e-19
 1.367800e+08     4.527244e-19
 1.508000e+08     4.756113e-19
 1.662500e+08     4.996642e-19
 1.833000e+08     5.249639e-19
 2.020800e+08     5.515399e-19
 2.228000e+08     5.794969e-19
 2.456300e+08     6.088657e-19
 2.708100e+08     6.397453e-19
 2.985700e+08     6.722104e-19
 3.291700e+08     7.063205e-19
 3.629100e+08     7.421730e-19
 4.001100e+08     7.798546e-19
 4.411200e+08     8.194527e-19
 4.863400e+08     8.610839e-19
 5.361900e+08     9.048436e-19
 5.911500e+08     9.508360e-19
 6.517400e+08     9.991760e-19
 7.185400e+08     1.049954e-18
 7.921900e+08     1.103322e-18
 8.733900e+08     1.159397e-18
 9.629200e+08     1.218349e-18
 1.000000e+09     1.241972e-18
