## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 9.660000e+04     2.748079e-19
 9.740000e+04     2.741606e-19
 9.820000e+04     2.730431e-19
 9.900000e+04     2.716393e-19
 9.980000e+04     2.702738e-19
 1.006000e+05     2.689765e-19
 1.020000e+05     2.667387e-19
 1.040000e+05     2.632042e-19
 1.060000e+05     2.602196e-19
 1.080000e+05     2.569947e-19
 1.100000e+05     2.544800e-19
 1.120000e+05     2.604398e-19
 1.140000e+05     2.783985e-19
 1.160000e+05     2.830962e-19
 1.180000e+05     2.851477e-19
 1.200000e+05     2.883124e-19
 1.220000e+05     2.933093e-19
 1.240000e+05     3.008488e-19
 1.260000e+05     3.119624e-19
 1.280000e+05     3.329113e-19
 1.300000e+05     3.531403e-19
 1.320000e+05     3.538853e-19
 1.340000e+05     3.608519e-19
 1.360000e+05     3.661832e-19
 1.380000e+05     3.726660e-19
 1.400000e+05     3.788724e-19
 1.420000e+05     3.864868e-19
 1.440000e+05     3.942618e-19
 1.460000e+05     4.017275e-19
 1.480000e+05     4.092370e-19
 1.500000e+05     4.163933e-19
 1.520000e+05     4.226415e-19
 1.540000e+05     4.282497e-19
 1.560000e+05     4.360607e-19
 1.580000e+05     4.425866e-19
 1.600000e+05     4.466896e-19
 1.620000e+05     4.520903e-19
 1.640000e+05     4.590377e-19
 1.660000e+05     4.690999e-19
 1.680000e+05     4.771249e-19
 1.700000e+05     4.866508e-19
 1.720000e+05     4.972615e-19
 1.740000e+05     5.038803e-19
 1.760000e+05     5.094039e-19
 1.780000e+05     5.130854e-19
 1.800000e+05     5.174768e-19
 1.820000e+05     5.210866e-19
 1.840000e+05     5.256413e-19
 1.860000e+05     5.309007e-19
 1.880000e+05     5.415586e-19
 1.900000e+05     5.490241e-19
 1.920000e+05     5.569004e-19
 1.940000e+05     5.656556e-19
 1.960000e+05     5.762204e-19
 1.980000e+05     5.881178e-19
 2.000000e+05     6.010487e-19
 2.020000e+05     6.152246e-19
 2.040000e+05     6.310197e-19
 2.060000e+05     6.466246e-19
 2.080000e+05     6.625345e-19
 2.100000e+05     6.806975e-19
 2.120000e+05     6.989038e-19
 2.140000e+05     7.168897e-19
 2.160000e+05     7.372417e-19
 2.180000e+05     7.586780e-19
 2.200000e+05     7.788174e-19
 2.220000e+05     7.998174e-19
 2.240000e+05     8.229916e-19
 2.260000e+05     8.456957e-19
 2.280000e+05     8.678513e-19
 2.300000e+05     8.918333e-19
 2.320000e+05     9.177397e-19
 2.340000e+05     9.440674e-19
 2.360000e+05     9.703730e-19
 2.380000e+05     9.983356e-19
 2.400000e+05     1.028431e-18
 2.420000e+05     1.059500e-18
 2.440000e+05     1.090811e-18
 2.460000e+05     1.123754e-18
 2.480000e+05     1.158924e-18
 2.500000e+05     1.194993e-18
 2.520000e+05     1.231000e-18
 2.540000e+05     1.267974e-18
 2.560000e+05     1.306734e-18
 2.580000e+05     1.347160e-18
 2.600000e+05     1.388303e-18
 2.620000e+05     1.429239e-18
 2.640000e+05     1.470294e-18
 2.660000e+05     1.512430e-18
 2.680000e+05     1.556504e-18
 2.700000e+05     1.600534e-18
 2.720000e+05     1.644181e-18
 2.740000e+05     1.688016e-18
 2.760000e+05     1.733399e-18
 2.780000e+05     1.780664e-18
 2.800000e+05     1.830088e-18
 2.820000e+05     1.881432e-18
 2.840000e+05     1.932498e-18
 2.860000e+05     1.982905e-18
 2.880000e+05     2.033897e-18
 2.900000e+05     2.087031e-18
 2.920000e+05     2.141642e-18
 2.940000e+05     2.196976e-18
 2.960000e+05     2.254027e-18
 2.980000e+05     2.311657e-18
 3.000000e+05     2.368739e-18
 3.020000e+05     2.427637e-18
 3.040000e+05     2.488441e-18
 3.060000e+05     2.549837e-18
 3.080000e+05     2.611950e-18
 3.100000e+05     2.674262e-18
 3.120000e+05     2.736321e-18
 3.140000e+05     2.800642e-18
 3.160000e+05     2.865995e-18
 3.180000e+05     2.932663e-18
 3.200000e+05     3.001981e-18
 3.220000e+05     3.070703e-18
 3.240000e+05     3.140412e-18
 3.260000e+05     3.212687e-18
 3.280000e+05     3.283394e-18
 3.300000e+05     3.354772e-18
 3.320000e+05     3.425219e-18
 3.340000e+05     3.504707e-18
 3.360000e+05     3.591859e-18
 3.380000e+05     3.672050e-18
 3.400000e+05     3.739286e-18
 3.420000e+05     3.810081e-18
 3.440000e+05     3.881482e-18
 3.460000e+05     3.949614e-18
 3.480000e+05     4.035066e-18
 3.500000e+05     4.129542e-18
 3.520000e+05     4.216424e-18
 3.540000e+05     4.295274e-18
 3.560000e+05     4.365898e-18
 3.580000e+05     4.433338e-18
 3.600000e+05     4.507883e-18
 3.620000e+05     4.583910e-18
 3.640000e+05     4.654416e-18
 3.660000e+05     4.724799e-18
 3.680000e+05     4.800764e-18
 3.700000e+05     4.877432e-18
 3.720000e+05     4.952142e-18
 3.740000e+05     5.028642e-18
 3.760000e+05     5.109034e-18
 3.780000e+05     5.189068e-18
 3.800000e+05     5.268440e-18
 3.820000e+05     5.350116e-18
 3.840000e+05     5.434122e-18
 3.860000e+05     5.517967e-18
 3.880000e+05     5.602262e-18
 3.900000e+05     5.688505e-18
 3.920000e+05     5.775896e-18
 4.320000e+05     7.593360e-18
 4.760000e+05     9.673782e-18
 5.250000e+05     1.193574e-17
 5.790000e+05     1.423683e-17
 6.390000e+05     1.647060e-17
 7.040000e+05     1.836282e-17
 7.760000e+05     1.975844e-17
 8.560000e+05     2.055054e-17
 9.430000e+05     2.072156e-17
 1.040000e+06     2.035416e-17
 1.147000e+06     1.956918e-17
 1.264000e+06     1.851353e-17
 1.394000e+06     1.730337e-17
 1.537000e+06     1.604989e-17
 1.694000e+06     1.481403e-17
 1.868000e+06     1.361571e-17
 2.059000e+06     1.246657e-17
 2.270000e+06     1.134789e-17
 2.503000e+06     1.024549e-17
 2.760000e+06     9.151239e-18
 3.043000e+06     8.068405e-18
 3.354000e+06     7.010378e-18
 3.698000e+06     5.989587e-18
 4.077000e+06     5.031885e-18
 4.495000e+06     4.155495e-18
 4.956000e+06     3.374682e-18
 5.464000e+06     2.697480e-18
 6.024000e+06     2.124303e-18
 6.641000e+06     1.650571e-18
 7.322000e+06     1.266818e-18
 8.073000e+06     9.624471e-19
 8.900000e+06     7.257581e-19
 9.813000e+06     5.443931e-19
 1.082000e+07     4.078313e-19
 1.193000e+07     3.066951e-19
 1.315000e+07     2.330922e-19
 1.450000e+07     1.799521e-19
 1.598000e+07     1.424315e-19
 1.762000e+07     1.160436e-19
 1.943000e+07     9.787651e-20
 2.142000e+07     8.569498e-20
 2.362000e+07     7.776169e-20
 2.604000e+07     7.291273e-20
 2.871000e+07     7.030120e-20
 3.165000e+07     6.933863e-20
 3.489000e+07     6.959259e-20
 3.847000e+07     7.077559e-20
 4.241000e+07     7.268190e-20
 4.676000e+07     7.516253e-20
 5.155000e+07     7.811204e-20
 5.683000e+07     8.146335e-20
 6.266000e+07     8.516848e-20
 6.908000e+07     8.920063e-20
 7.616000e+07     9.354178e-20
 8.397000e+07     9.817598e-20
 9.258000e+07     1.031021e-19
 1.020700e+08     1.083171e-19
 1.125300e+08     1.138289e-19
 1.240600e+08     1.196482e-19
 1.367800e+08     1.257943e-19
 1.508000e+08     1.322674e-19
 1.662500e+08     1.390739e-19
 1.833000e+08     1.462483e-19
 2.020800e+08     1.538015e-19
 2.228000e+08     1.617533e-19
 2.456300e+08     1.701225e-19
 2.708100e+08     1.789391e-19
 2.985700e+08     1.882197e-19
 3.291700e+08     1.979805e-19
 3.629100e+08     2.082620e-19
 4.001100e+08     2.190784e-19
 4.411200e+08     2.304676e-19
 4.863400e+08     2.424528e-19
 5.361900e+08     2.550804e-19
 5.911500e+08     2.683668e-19
 6.517400e+08     2.823587e-19
 7.185400e+08     2.970718e-19
 7.921900e+08     3.125613e-19
 8.733900e+08     3.288576e-19
 9.629200e+08     3.460136e-19
 1.000000e+09     3.528978e-19
