## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.511887e-02     1.492906e-27
 2.818385e-02     1.802932e-27
 3.162277e-02     2.178402e-27
 3.548136e-02     2.632136e-27
 3.981071e-02     3.179093e-27
 4.466837e-02     3.836806e-27
 5.011876e-02     4.625827e-27
 5.623413e-02     5.570321e-27
 6.309576e-02     6.698838e-27
 7.079456e-02     8.045116e-27
 7.943284e-02     9.649231e-27
 8.912515e-02     1.155877e-26
 1.000000e-01     1.383037e-26
 1.122019e-01     1.653323e-26
 1.258925e-01     1.967719e-26
 1.412538e-01     2.318072e-26
 1.584894e-01     2.698249e-26
 1.778279e-01     3.103415e-26
 1.995263e-01     3.529592e-26
 2.238721e-01     3.973366e-26
 2.511887e-01     4.431789e-26
 2.818385e-01     4.902303e-26
 3.162278e-01     5.382720e-26
 3.548135e-01     5.871226e-26
 3.981071e-01     6.366340e-26
 4.466837e-01     6.866918e-26
 5.011876e-01     7.372106e-26
 5.623413e-01     7.881312e-26
 6.309576e-01     8.394182e-26
 7.079456e-01     8.910539e-26
 7.943284e-01     9.430378e-26
 8.912515e-01     9.953797e-26
 1.000000e+00     1.048098e-25
 1.122019e+00     1.101216e-25
 1.258925e+00     1.154760e-25
 1.412538e+00     1.208757e-25
 1.584894e+00     1.263231e-25
 1.778279e+00     1.318201e-25
 1.995263e+00     1.373684e-25
 2.238721e+00     1.429692e-25
 2.511887e+00     1.486229e-25
 2.818385e+00     1.543297e-25
 3.162278e+00     1.600889e-25
 3.548136e+00     1.659002e-25
 3.981071e+00     1.717623e-25
 4.466837e+00     1.776743e-25
 5.011876e+00     1.836340e-25
 5.623413e+00     1.896388e-25
 6.309576e+00     1.955884e-25
 7.079456e+00     2.001511e-25
 7.943284e+00     2.041619e-25
 8.912516e+00     2.080895e-25
 1.000000e+01     2.121669e-25
 1.122019e+01     2.164789e-25
 1.258925e+01     2.211473e-25
 1.412538e+01     2.288452e-25
 1.584894e+01     2.397936e-25
 1.778279e+01     2.541518e-25
 1.995263e+01     2.724897e-25
 2.238721e+01     2.941467e-25
 2.511887e+01     3.179734e-25
 2.818385e+01     3.450842e-25
 3.162278e+01     3.795858e-25
 3.548135e+01     4.133046e-25
 3.981071e+01     4.473916e-25
 4.466837e+01     4.785231e-25
 5.011876e+01     5.075447e-25
 5.623413e+01     5.334830e-25
 6.309576e+01     5.584236e-25
 7.079456e+01     5.831045e-25
 7.943284e+01     6.091936e-25
 8.912515e+01     6.378775e-25
 1.000000e+02     6.695438e-25
 1.120000e+02     7.029084e-25
 1.250000e+02     7.367169e-25
 1.400000e+02     7.721138e-25
 1.550000e+02     8.038807e-25
 1.650000e+02     8.232403e-25
 1.750000e+02     8.415507e-25
 1.850000e+02     8.595205e-25
 1.900000e+02     8.701832e-25
 1.950000e+02     8.846286e-25
 2.000000e+02     9.081192e-25
 2.050000e+02     9.534552e-25
 2.100000e+02     1.044681e-24
 2.150000e+02     1.232143e-24
 2.180000e+02     1.427789e-24
 2.210000e+02     1.723224e-24
 2.240000e+02     2.166340e-24
 2.260000e+02     2.576758e-24
 2.270000e+02     2.825205e-24
 2.275000e+02     2.961907e-24
 2.278400e+02     3.060464e-24
 2.380000e+02     1.043625e-23
 2.500000e+02     1.865061e-23
 2.700000e+02     2.978485e-23
 2.900000e+02     3.917441e-23
 3.035000e+02     4.466365e-23
 3.037800e+02     7.762065e-23
 3.045000e+02     7.688368e-23
 3.060000e+02     7.567410e-23
 3.080000e+02     7.413156e-23
 3.100000e+02     7.280896e-23
 3.120000e+02     7.148299e-23
 3.150000e+02     6.967493e-23
 3.200000e+02     6.738612e-23
 3.250000e+02     6.549821e-23
 3.300000e+02     6.423291e-23
 3.400000e+02     6.286520e-23
 3.600000e+02     6.366229e-23
 3.800000e+02     6.713430e-23
 4.050000e+02     7.283034e-23
 4.250000e+02     7.774691e-23
 4.500000e+02     8.399070e-23
 4.650000e+02     8.784165e-23
 4.750000e+02     9.041571e-23
 4.820000e+02     9.224008e-23
 4.870000e+02     9.348625e-23
 4.910000e+02     9.457537e-23
 4.950000e+02     9.558463e-23
 4.980000e+02     9.634837e-23
 5.000000e+02     9.693042e-23
 5.020000e+02     9.741972e-23
 5.039800e+02     9.791932e-23
 5.100000e+02     1.010457e-22
 5.250000e+02     1.084923e-22
 5.600000e+02     1.231806e-22
 6.000000e+02     1.380448e-22
 6.500000e+02     1.555129e-22
 7.000000e+02     1.738640e-22
 7.500000e+02     1.949567e-22
 8.000000e+02     2.209372e-22
 8.300000e+02     2.395675e-22
 8.600000e+02     2.617646e-22
 8.800000e+02     2.783404e-22
 8.900000e+02     2.876526e-22
 8.960000e+02     2.933655e-22
 9.000000e+02     2.970998e-22
 9.030000e+02     3.002111e-22
 9.060000e+02     3.031710e-22
 9.090000e+02     3.061607e-22
 9.117800e+02     3.091866e-22
 9.300000e+02     7.514270e-22
 9.500000e+02     1.218840e-21
 9.750000e+02     2.163056e-21
 9.900000e+02     2.600890e-21
 1.005000e+03     3.140658e-21
 1.025000e+03     4.099884e-21
 1.045000e+03     4.931166e-21
 1.065000e+03     6.055292e-21
 1.085000e+03     7.206378e-21
 1.105000e+03     8.335233e-21
 1.125000e+03     9.577192e-21
 1.145000e+03     1.069228e-20
 1.165000e+03     1.198028e-20
 1.185000e+03     1.309173e-20
 1.205000e+03     1.422785e-20
 1.215600e+03     1.477876e-20
 1.215670e+03     1.563319e-20
 1.216000e+03     1.564958e-20
 1.218000e+03     1.574182e-20
 1.221000e+03     1.586302e-20
 1.225000e+03     1.599491e-20
 1.230000e+03     1.618598e-20
 1.240000e+03     1.671356e-20
 1.250000e+03     1.728689e-20
 1.265000e+03     1.825456e-20
 1.285000e+03     1.954194e-20
 1.305000e+03     2.092862e-20
 1.325000e+03     2.219156e-20
 1.345000e+03     2.355172e-20
 1.365000e+03     2.481253e-20
 1.385000e+03     2.602718e-20
 1.405000e+03     2.714038e-20
 1.425000e+03     2.825531e-20
 1.442000e+03     2.923719e-20
 1.455000e+03     2.999828e-20
 1.475000e+03     3.115518e-20
 1.517000e+03     3.325859e-20
 1.595000e+03     3.649106e-20
 1.672000e+03     3.944430e-20
 1.745000e+03     4.192508e-20
 1.825000e+03     4.426389e-20
 1.905000e+03     4.608637e-20
 1.984000e+03     4.765811e-20
 2.065000e+03     4.882100e-20
 2.135000e+03     4.949413e-20
 2.215000e+03     5.009248e-20
 2.295000e+03     5.061809e-20
 2.375000e+03     5.112168e-20
 2.455000e+03     5.178294e-20
 2.525000e+03     5.224642e-20
 2.605000e+03     5.291891e-20
 2.685000e+03     5.383679e-20
 2.765000e+03     5.454364e-20
 2.845000e+03     5.506543e-20
 2.950000e+03     5.599985e-20
 3.110000e+03     5.731232e-20
 3.270000e+03     5.840653e-20
 3.430000e+03     5.935982e-20
 3.590000e+03     6.023061e-20
 3.730000e+03     6.133399e-20
 3.890000e+03     6.556310e-20
 4.050000e+03     6.983129e-20
 4.210000e+03     7.617429e-20
 4.370000e+03     8.159702e-20
 4.530000e+03     8.671330e-20
 4.690000e+03     9.145255e-20
 4.850000e+03     9.512851e-20
 5.010000e+03     9.845451e-20
 5.170000e+03     1.014404e-19
 5.330000e+03     1.042534e-19
 5.490000e+03     1.068364e-19
 5.650000e+03     1.093085e-19
 5.810000e+03     1.117212e-19
 5.970000e+03     1.136549e-19
 6.130000e+03     1.155775e-19
 6.290000e+03     1.172334e-19
 6.450000e+03     1.187280e-19
 6.610000e+03     1.200699e-19
 6.770000e+03     1.214424e-19
 6.930000e+03     1.226737e-19
 7.090000e+03     1.237645e-19
 7.250000e+03     1.247698e-19
 7.410000e+03     1.257388e-19
 7.570000e+03     1.267154e-19
 7.730000e+03     1.277834e-19
 7.890000e+03     1.287560e-19
 8.050000e+03     1.296234e-19
 8.210000e+03     1.305122e-19
 8.370000e+03     1.313447e-19
 8.530000e+03     1.321177e-19
 8.690000e+03     1.329203e-19
 8.850000e+03     1.339228e-19
 9.010000e+03     1.348341e-19
 9.170000e+03     1.356692e-19
 9.330000e+03     1.368157e-19
 9.490000e+03     1.378561e-19
 9.650000e+03     1.387666e-19
 9.810000e+03     1.397040e-19
 9.970000e+03     1.406473e-19
 1.050000e+04     1.430180e-19
 1.150000e+04     1.453804e-19
 1.250000e+04     1.468217e-19
 1.350000e+04     1.476788e-19
 1.450000e+04     1.485362e-19
 1.550000e+04     1.501772e-19
 1.650000e+04     1.513201e-19
 1.750000e+04     1.508521e-19
 1.850000e+04     1.487579e-19
 1.950000e+04     1.453540e-19
 2.050000e+04     1.415703e-19
 2.150000e+04     1.375054e-19
 2.250000e+04     1.330560e-19
 2.350000e+04     1.275237e-19
 2.450000e+04     1.211821e-19
 2.550000e+04     1.158140e-19
 2.650000e+04     1.106554e-19
 2.750000e+04     1.063115e-19
 2.850000e+04     1.023516e-19
 2.950000e+04     9.865298e-20
 3.050000e+04     9.514883e-20
 3.150000e+04     9.181333e-20
 3.250000e+04     8.861595e-20
 3.350000e+04     8.555866e-20
 3.450000e+04     8.266580e-20
 3.550000e+04     7.996817e-20
 3.650000e+04     7.744222e-20
 3.750000e+04     7.507826e-20
 3.850000e+04     7.288815e-20
 3.950000e+04     7.089986e-20
 4.050000e+04     6.943962e-20
 4.150000e+04     6.780530e-20
 4.250000e+04     6.596658e-20
 4.350000e+04     6.403129e-20
 4.450000e+04     6.209888e-20
 4.550000e+04     6.027483e-20
 4.650000e+04     5.868578e-20
 4.750000e+04     5.738603e-20
 4.850000e+04     5.650033e-20
 4.950000e+04     5.603448e-20
 5.050000e+04     5.594371e-20
 5.150000e+04     5.621277e-20
 5.250000e+04     5.687002e-20
 5.350000e+04     5.796372e-20
 5.450000e+04     5.953832e-20
 5.550000e+04     6.168055e-20
 5.650000e+04     6.424234e-20
 5.750000e+04     6.731164e-20
 5.850000e+04     6.935863e-20
 5.950000e+04     7.095564e-20
 6.050000e+04     7.390031e-20
 6.150000e+04     7.986584e-20
 6.250000e+04     9.419654e-20
 6.350000e+04     1.041506e-19
 6.450000e+04     1.079348e-19
 6.550000e+04     1.111949e-19
 6.650010e+04     1.142954e-19
 6.750010e+04     1.179041e-19
 6.850010e+04     1.208120e-19
 6.950010e+04     1.251453e-19
 7.020000e+04     1.292882e-19
 7.100000e+04     1.334842e-19
 7.180000e+04     1.373512e-19
 7.260000e+04     1.415215e-19
 7.340000e+04     1.469186e-19
 7.420000e+04     1.549294e-19
 7.500000e+04     1.662829e-19
 7.580000e+04     1.807352e-19
 7.660000e+04     1.968308e-19
 7.740000e+04     2.122247e-19
 7.820000e+04     2.265539e-19
 7.900000e+04     2.393606e-19
 7.980000e+04     2.492991e-19
 8.060000e+04     2.563529e-19
 8.140000e+04     2.611914e-19
 8.220000e+04     2.647929e-19
 8.300000e+04     2.676759e-19
 8.380000e+04     2.701822e-19
 8.460000e+04     2.726620e-19
 8.540000e+04     2.755054e-19
 8.620000e+04     2.787051e-19
 8.700000e+04     2.810149e-19
 8.780000e+04     2.814048e-19
 8.860000e+04     2.801831e-19
 8.940000e+04     2.782823e-19
 9.020000e+04     2.759577e-19
 9.100000e+04     2.732616e-19
 9.180000e+04     2.704625e-19
 9.260000e+04     2.675365e-19
 9.340000e+04     2.644692e-19
 9.420000e+04     2.613740e-19
 9.500000e+04     2.584371e-19
 9.580000e+04     2.555045e-19
 9.660000e+04     2.531366e-19
 9.740000e+04     2.511142e-19
 9.820000e+04     2.487097e-19
 9.900000e+04     2.463274e-19
 9.980000e+04     2.441662e-19
 1.006000e+05     2.423536e-19
 1.020000e+05     2.397113e-19
 1.040000e+05     2.370375e-19
 1.060000e+05     2.366332e-19
 1.080000e+05     2.373681e-19
 1.100000e+05     2.393216e-19
 1.120000e+05     2.495499e-19
 1.140000e+05     2.716254e-19
 1.160000e+05     2.784432e-19
 1.180000e+05     2.829319e-19
 1.200000e+05     2.886064e-19
 1.220000e+05     2.967781e-19
 1.240000e+05     3.075231e-19
 1.260000e+05     3.217835e-19
 1.280000e+05     3.456892e-19
 1.300000e+05     3.684048e-19
 1.320000e+05     3.696038e-19
 1.340000e+05     3.781490e-19
 1.360000e+05     3.824303e-19
 1.380000e+05     3.883964e-19
 1.400000e+05     3.925474e-19
 1.420000e+05     3.983580e-19
 1.440000e+05     4.037104e-19
 1.460000e+05     4.090778e-19
 1.480000e+05     4.147297e-19
 1.500000e+05     4.208854e-19
 1.520000e+05     4.268169e-19
 1.540000e+05     4.328634e-19
 1.560000e+05     4.417785e-19
 1.580000e+05     4.494457e-19
 1.600000e+05     4.548259e-19
 1.620000e+05     4.610619e-19
 1.640000e+05     4.685287e-19
 1.660000e+05     4.792555e-19
 1.680000e+05     4.881217e-19
 1.700000e+05     4.992809e-19
 1.720000e+05     5.117378e-19
 1.740000e+05     5.219316e-19
 1.760000e+05     5.300060e-19
 1.780000e+05     5.378322e-19
 1.800000e+05     5.453840e-19
 1.820000e+05     5.525574e-19
 1.840000e+05     5.593622e-19
 1.860000e+05     5.667524e-19
 1.880000e+05     5.787423e-19
 1.900000e+05     5.875158e-19
 1.920000e+05     5.956906e-19
 1.940000e+05     6.053612e-19
 1.960000e+05     6.166326e-19
 1.980000e+05     6.295339e-19
 2.000000e+05     6.436514e-19
 2.020000e+05     6.589613e-19
 2.040000e+05     6.761518e-19
 2.060000e+05     6.929785e-19
 2.080000e+05     7.100546e-19
 2.100000e+05     7.292835e-19
 2.120000e+05     7.487333e-19
 2.140000e+05     7.676807e-19
 2.160000e+05     7.892561e-19
 2.180000e+05     8.122867e-19
 2.200000e+05     8.340611e-19
 2.220000e+05     8.568460e-19
 2.240000e+05     8.822216e-19
 2.260000e+05     9.071587e-19
 2.280000e+05     9.317026e-19
 2.300000e+05     9.583728e-19
 2.320000e+05     9.872620e-19
 2.340000e+05     1.016663e-18
 2.360000e+05     1.046316e-18
 2.380000e+05     1.077926e-18
 2.400000e+05     1.111752e-18
 2.420000e+05     1.146596e-18
 2.440000e+05     1.181970e-18
 2.460000e+05     1.219160e-18
 2.480000e+05     1.258723e-18
 2.500000e+05     1.299448e-18
 2.520000e+05     1.340414e-18
 2.540000e+05     1.382897e-18
 2.560000e+05     1.427488e-18
 2.580000e+05     1.474009e-18
 2.600000e+05     1.521823e-18
 2.620000e+05     1.569784e-18
 2.640000e+05     1.618297e-18
 2.660000e+05     1.668282e-18
 2.680000e+05     1.720281e-18
 2.700000e+05     1.772634e-18
 2.720000e+05     1.824750e-18
 2.740000e+05     1.876790e-18
 2.760000e+05     1.930875e-18
 2.780000e+05     1.986842e-18
 2.800000e+05     2.045304e-18
 2.820000e+05     2.105944e-18
 2.840000e+05     2.166273e-18
 2.860000e+05     2.225988e-18
 2.880000e+05     2.286384e-18
 2.900000e+05     2.348550e-18
 2.920000e+05     2.412685e-18
 2.940000e+05     2.477435e-18
 2.960000e+05     2.543784e-18
 2.980000e+05     2.610575e-18
 3.000000e+05     2.677176e-18
 3.020000e+05     2.745234e-18
 3.040000e+05     2.815219e-18
 3.060000e+05     2.885808e-18
 3.080000e+05     2.957386e-18
 3.100000e+05     3.028794e-18
 3.120000e+05     3.099802e-18
 3.140000e+05     3.173694e-18
 3.160000e+05     3.248635e-18
 3.180000e+05     3.324824e-18
 3.200000e+05     3.404086e-18
 3.220000e+05     3.483244e-18
 3.240000e+05     3.563256e-18
 3.260000e+05     3.646272e-18
 3.280000e+05     3.728493e-18
 3.300000e+05     3.810780e-18
 3.320000e+05     3.892719e-18
 3.340000e+05     3.984237e-18
 3.360000e+05     4.083862e-18
 3.380000e+05     4.176667e-18
 3.400000e+05     4.254302e-18
 3.420000e+05     4.337883e-18
 3.440000e+05     4.423828e-18
 3.460000e+05     4.501138e-18
 3.480000e+05     4.597875e-18
 3.500000e+05     4.708977e-18
 3.520000e+05     4.807813e-18
 3.540000e+05     4.897983e-18
 3.560000e+05     4.984644e-18
 3.580000e+05     5.064973e-18
 3.600000e+05     5.148241e-18
 3.620000e+05     5.235913e-18
 3.640000e+05     5.322028e-18
 3.660000e+05     5.406109e-18
 3.680000e+05     5.490905e-18
 3.700000e+05     5.579148e-18
 3.720000e+05     5.669507e-18
 3.740000e+05     5.759045e-18
 3.760000e+05     5.849474e-18
 3.780000e+05     5.942097e-18
 3.800000e+05     6.036254e-18
 3.820000e+05     6.130262e-18
 3.840000e+05     6.225608e-18
 3.860000e+05     6.323764e-18
 3.880000e+05     6.423364e-18
 3.900000e+05     6.522816e-18
 3.920000e+05     6.623076e-18
 4.320000e+05     8.782479e-18
 4.760000e+05     1.129770e-17
 5.250000e+05     1.404309e-17
 5.790000e+05     1.682249e-17
 6.390000e+05     1.949676e-17
 7.040000e+05     2.175057e-17
 7.760000e+05     2.340291e-17
 8.560000e+05     2.431779e-17
 9.430000e+05     2.445928e-17
 1.040000e+06     2.390557e-17
 1.147000e+06     2.279233e-17
 1.264000e+06     2.130163e-17
 1.394000e+06     1.958329e-17
 1.537000e+06     1.779888e-17
 1.694000e+06     1.605219e-17
 1.868000e+06     1.439482e-17
 2.059000e+06     1.286876e-17
 2.270000e+06     1.146658e-17
 2.503000e+06     1.017596e-17
 2.760000e+06     8.979193e-18
 3.043000e+06     7.862028e-18
 3.354000e+06     6.816776e-18
 3.698000e+06     5.836195e-18
 4.077000e+06     4.929583e-18
 4.495000e+06     4.103534e-18
 4.956000e+06     3.365422e-18
 5.464000e+06     2.720315e-18
 6.024000e+06     2.168492e-18
 6.641000e+06     1.706844e-18
 7.322000e+06     1.328082e-18
 8.073000e+06     1.023813e-18
 8.900000e+06     7.842684e-19
 9.813000e+06     5.985747e-19
 1.082000e+07     4.572263e-19
 1.193000e+07     3.514865e-19
 1.315000e+07     2.738586e-19
 1.450000e+07     2.174521e-19
 1.598000e+07     1.775027e-19
 1.762000e+07     1.494655e-19
 1.943000e+07     1.303355e-19
 2.142000e+07     1.177667e-19
 2.362000e+07     1.099173e-19
 2.604000e+07     1.055323e-19
 2.871000e+07     1.036973e-19
 3.165000e+07     1.037703e-19
 3.489000e+07     1.052769e-19
 3.847000e+07     1.079021e-19
 4.241000e+07     1.114174e-19
 4.676000e+07     1.156588e-19
 5.155000e+07     1.205029e-19
 5.683000e+07     1.258832e-19
 6.266000e+07     1.317483e-19
 6.908000e+07     1.380666e-19
 7.616000e+07     1.448268e-19
 8.397000e+07     1.520134e-19
 9.258000e+07     1.596265e-19
 1.020700e+08     1.676707e-19
 1.125300e+08     1.761577e-19
 1.240600e+08     1.851040e-19
 1.367800e+08     1.945401e-19
 1.508000e+08     2.044704e-19
 1.662500e+08     2.149057e-19
 1.833000e+08     2.258983e-19
 2.020800e+08     2.374607e-19
 2.228000e+08     2.496254e-19
 2.456300e+08     2.624169e-19
 2.708100e+08     2.758851e-19
 2.985700e+08     2.900505e-19
 3.291700e+08     3.049397e-19
 3.629100e+08     3.206119e-19
 4.001100e+08     3.370899e-19
 4.411200e+08     3.544287e-19
 4.863400e+08     3.726614e-19
 5.361900e+08     3.918539e-19
 5.911500e+08     4.120374e-19
 6.517400e+08     4.332769e-19
 7.185400e+08     4.556075e-19
 7.921900e+08     4.791021e-19
 8.733900e+08     5.038103e-19
 9.629200e+08     5.297982e-19
 1.000000e+09     5.402204e-19
